"IR471-3"	600891	600961	"F"
"fepE-1"	600962	601340	"F"
"fepE-2"	601341	601718	"F"
"fepE-3"	601719	602095	"F"
"fepC-1"	602092	602364	"C"
"fepC-2"	602365	602636	"C"
"fepC-3"	602637	602907	"C"
"fepG-1"	602904	603235	"C"
"fepG-2"	603236	603566	"C"
"fepG-3"	603567	603896	"C"
"fepD-1"	603893	604228	"C"
"fepD-2"	604229	604563	"C"
"fepD-3"	604564	604897	"C"
"IR472-1"	604898	604935	"F"
"IR472-2"	604936	604971	"F"
"IR472-3"	604972	605007	"F"
"ybdA-1"	605008	605425	"F"
"ybdA-2"	605426	605842	"F"
"ybdA-3"	605843	606258	"F"
"IR473"	606259	606261	"F"
"fepB-1"	606262	606581	"C"
"fepB-2"	606582	606900	"C"
"fepB-3"	606901	607218	"C"
"IR474-1"	607219	607344	"F"
"IR474-2"	607345	607468	"F"
"IR474-3"	607469	607592	"F"
"entC-1"	607593	607985	"F"
"entC-2"	607986	608377	"F"
"entC-3"	608378	608768	"F"
"IR475"	608769	608777	"F"
"entE-1"	608778	609315	"F"
"entE-2"	609316	609852	"F"
"entE-3"	609853	610388	"F"
"IR476"	610389	610401	"F"
"entB-1"	610402	610688	"F"
"entB-2"	610689	610974	"F"
"entB-3"	610975	611259	"F"
"entA-1"	611259	611508	"F"
"entA-2"	611509	611757	"F"
"entA-3"	611758	612005	"F"
"IR477"	612006	612007	"C"
"ybdB-1"	612008	612146	"F"
"ybdB-2"	612147	612284	"F"
"ybdB-3"	612285	612421	"F"
"IR478-1"	612422	612482	"F"
"IR478-2"	612483	612542	"F"
"IR478-3"	612543	612601	"F"
"cstA#1-1"	612602	612943	"F"
"cstA#1-2"	612944	613284	"F"
"cstA#1-3"	613285	613624	"F"
"cstA#2-1"	613564	613942	"F"
"cstA#2-2"	613943	614320	"F"
"cstA#2-3"	614321	614697	"F"
"IR479-1"	614698	614758	"F"
"IR479-2"	614759	614819	"F"
"IR479-3"	614820	614878	"F"
"ybdD-1"	614879	614945	"F"
"ybdD-2"	614946	615011	"F"
"ybdD-3"	615012	615076	"F"
"IR480"	615077	615085	"F"
"ybdH-1"	615086	615449	"C"
"ybdH-2"	615450	615812	"C"
"ybdH-3"	615813	616174	"C"
"IR481-1"	616175	616211	"F"
"IR481-2"	616212	616247	"F"
"IR481-3"	616248	616282	"F"
"ybdL-1"	616283	616670	"F"
"ybdL-2"	616671	617057	"F"
"ybdL-3"	617058	617443	"F"
"ibrB-1"	617444	617654	"C"
"ibrB-2"	617655	617864	"C"
"ibrB-3"	617865	618073	"C"
"ibrA-1"	618046	618400	"C"
"ibrA-2"	618401	618754	"C"
"ibrA-3"	618755	619107	"C"
"IR482"	619108	619131	"F"
"insB#8-1"	619132	619300	"C"
"insB#8-2"	619301	619468	"C"
"insB#8-3"	619469	619635	"C"
"insA#8-1"	619554	619646	"C"
"insA#8-2"	619647	619738	"C"
"insA#8-3"	619739	619829	"C"
"IR483"	619830	619862	"F"
"dsbG-1"	619863	620117	"C"
"dsbG-2"	620118	620371	"C"
"dsbG-3"	620372	620624	"C"
"IR484-1"	620625	620749	"F"
"IR484-2"	620750	620872	"F"
"IR484-3"	620873	620995	"F"
"ahpC-1"	620996	621184	"F"
"ahpC-2"	621185	621372	"F"
"ahpC-3"	621373	621559	"F"
"IR485-1"	621560	621641	"F"
"IR485-2"	621642	621723	"F"
"IR485-3"	621724	621803	"F"
"ahpF-1"	621804	622326	"F"
"ahpF-2"	622327	622848	"F"
"ahpF-3"	622849	623369	"F"
"IR486-1"	623370	623410	"F"
"IR486-2"	623411	623450	"F"
"IR486-3"	623451	623489	"F"
"uspG-1"	623490	623633	"C"
"uspG-2"	623634	623776	"C"
"uspG-3"	623777	623918	"C"
"IR487-1"	623919	623992	"F"
"IR487-2"	623993	624066	"F"
"IR487-3"	624067	624138	"F"
"ybdR-1"	624139	624552	"F"
"ybdR-2"	624553	624965	"F"
"ybdR-3"	624966	625377	"F"
"IR488-1"	625378	625455	"F"
"IR488-2"	625456	625531	"F"
"IR488-3"	625532	625607	"F"
"rnk-1"	625608	625745	"C"
"rnk-2"	625746	625882	"C"
"rnk-3"	625883	626018	"C"
"IR489-1"	626019	626095	"F"
"IR489-2"	626096	626172	"F"
"IR489-3"	626173	626247	"F"
"rna-1"	626248	626517	"C"
"rna-2"	626518	626786	"C"
"rna-3"	626787	627054	"C"
"IR490-1"	627055	627093	"F"
"IR490-2"	627094	627130	"F"
"IR490-3"	627131	627167	"F"
"citT-1"	627168	627656	"C"
"citT-2"	627657	628144	"C"
"citT-3"	628145	628631	"C"
"IR491"	628632	628681	"F"
"citG-1"	628682	628975	"C"
"citG-2"	628976	629268	"C"
"citG-3"	629269	629560	"C"
"citX-1"	629535	629719	"C"
"citX-2"	629720	629903	"C"
"citX-3"	629904	630086	"C"
"ESCRE0620-1"	629891	629946	"C"
"ESCRE0620-2"	629947	630001	"C"
"ESCRE0620-3"	630002	630055	"C"
"IR492"	630056	630089	"F"
"citF-1"	630090	630601	"C"
"citF-2"	630602	631112	"C"
"citF-3"	631113	631622	"C"
"IR493"	631623	631632	"F"
"citE-1"	631633	631936	"C"
"citE-2"	631937	632239	"C"
"citE-3"	632240	632541	"C"
"citD-1"	632538	632637	"C"
"citD-2"	632638	632736	"C"
"citD-3"	632737	632834	"C"
"IR494"	632835	632848	"C"
"citC-1"	632849	633202	"C"
"citC-2"	633203	633555	"C"
"citC-3"	633556	633907	"C"
"IR495"	633908	633992	"C"
"ECB_00587-1"	633993	634161	"C"
"ECB_00587-2"	634162	634329	"C"
"ECB_00587-3"	634330	634496	"C"
"insA#9-1"	634415	634507	"C"
"insA#9-2"	634508	634599	"C"
"insA#9-3"	634600	634690	"C"
"IR496-1"	634691	634735	"F"
"IR496-2"	634736	634779	"F"
"IR496-3"	634780	634822	"F"
"citA-1"	634823	635376	"F"
"citA-2"	635377	635929	"F"
"citA-3"	635930	636481	"F"
"citB-1"	636450	636677	"F"
"citB-2"	636678	636904	"F"
"citB-3"	636905	637130	"F"
"IR497"	637131	637170	"F"
"dcuC-1"	637171	637633	"C"
"dcuC-2"	637634	638095	"C"
"dcuC-3"	638096	638556	"C"
"IR498-1"	638557	638753	"F"
"IR498-2"	638754	638948	"F"
"IR498-3"	638949	639143	"F"
"crcA-1"	639144	639331	"F"
"crcA-2"	639332	639518	"F"
"crcA-3"	639519	639704	"F"
"IR499-1"	639705	639761	"F"
"IR499-2"	639762	639817	"F"
"IR499-3"	639818	639872	"F"
"cspE-1"	639873	639943	"F"
"cspE-2"	639944	640013	"F"
"cspE-3"	640014	640082	"F"
"IR500"	640083	640136	"F"
"crcB-1"	640137	640265	"C"
"crcB-2"	640266	640393	"C"
"crcB-3"	640394	640520	"C"
"IR501"	640521	640612	"F"
"ECB_00595-1"	640613	640876	"F"
"ECB_00595-2"	640877	641139	"F"
"ECB_00595-3"	641140	641401	"F"
"IR502-1"	641402	641445	"F"
"IR502-2"	641446	641487	"F"
"IR502-3"	641488	641529	"F"
"tatE-1"	641530	641598	"F"
"tatE-2"	641599	641666	"F"
"tatE-3"	641667	641733	"F"
"IR503-1"	641734	641767	"F"
"IR503-2"	641768	641801	"F"
"IR503-3"	641802	641833	"F"
"lipA-1"	641834	642156	"C"
"lipA-2"	642157	642478	"C"
"lipA-3"	642479	642799	"C"
"IR504-1"	642800	642869	"F"
"IR504-2"	642870	642939	"F"
"IR504-3"	642940	643007	"F"
"ybeF-1"	643008	643326	"C"
"ybeF-2"	643327	643644	"C"
"ybeF-3"	643645	643961	"C"
"IR505-1"	643962	644048	"F"
"IR505-2"	644049	644134	"F"
"IR505-3"	644135	644219	"F"
"lipB-1"	644220	644434	"C"
"lipB-2"	644435	644648	"C"
"lipB-3"	644649	644861	"C"
"IR506-1"	644862	644895	"F"
"IR506-2"	644896	644929	"F"
"IR506-3"	644930	644961	"F"
"ybeD-1"	644962	645050	"C"
"ybeD-2"	645051	645138	"C"
"ybeD-3"	645139	645225	"C"
"IR507-1"	645226	645262	"F"
"IR507-2"	645263	645299	"F"
"IR507-3"	645300	645334	"F"
"dacA-1"	645335	645739	"C"
"dacA-2"	645740	646143	"C"
"dacA-3"	646144	646546	"C"
"IR508-1"	646547	646593	"F"
"IR508-2"	646594	646640	"F"
"IR508-3"	646641	646685	"F"
"rlpA-1"	646686	647049	"C"
"rlpA-2"	647050	647412	"C"
"rlpA-3"	647413	647774	"C"
"IR509"	647775	647784	"C"
"mrdB-1"	647785	648156	"C"
"mrdB-2"	648157	648527	"C"
"mrdB-3"	648528	648897	"C"
"IR510"	648898	648899	"F"
"mrdA-1"	648900	649534	"C"
"mrdA-2"	649535	650168	"C"
"mrdA-3"	650169	650801	"C"
"IR511"	650802	650831	"F"
"ybeA-1"	650832	650988	"C"
"ybeA-2"	650989	651144	"C"
"ybeA-3"	651145	651299	"C"
"IR512"	651300	651302	"C"
"ybeB-1"	651303	651409	"C"
"ybeB-2"	651410	651515	"C"
"ybeB-3"	651516	651620	"C"
"IR513-1"	651621	651707	"F"
"IR513-2"	651708	651794	"F"
"IR513-3"	651795	651879	"F"
"phpB-1"	651880	652084	"C"
"phpB-2"	652085	652288	"C"
"phpB-3"	652289	652491	"C"
"IR514"	652492	652514	"C"
"nadD-1"	652515	652729	"C"
"nadD-2"	652730	652943	"C"
"nadD-3"	652944	653156	"C"
"IR515"	653157	653157	"C"
"holA-1"	653158	653502	"C"
"holA-2"	653503	653846	"C"
"holA-3"	653847	654189	"C"
"rlpB-1"	654189	654383	"C"
"rlpB-2"	654384	654577	"C"
"rlpB-3"	654578	654770	"C"
"IR516"	654771	654784	"F"
"leuS-1"	654785	655646	"C"
"leuS-2"	655647	656507	"C"
"leuS-3"	656508	657367	"C"
"IR517-1"	657368	657446	"F"
"IR517-2"	657447	657524	"F"
"IR517-3"	657525	657601	"F"
"ybeL-1"	657602	657763	"F"
"ybeL-2"	657764	657924	"F"
"ybeL-3"	657925	658084	"F"
"IR518"	658085	658153	"C"
"ybeQ#1-1"	658154	658307	"C"
"ybeQ#1-2"	658308	658460	"C"
"ybeQ#1-3"	658461	658612	"C"
"IR519"	658613	658618	"C"
"ybeQ#2-1"	658619	658792	"C"
"ybeQ#2-2"	658793	658965	"C"
"ybeQ#2-3"	658966	659137	"C"
"IR520-1"	659138	659190	"F"
"IR520-2"	659191	659243	"F"
"IR520-3"	659244	659294	"F"
"ybeR-1"	659295	659531	"F"
"ybeR-2"	659532	659767	"F"
"ybeR-3"	659768	660002	"F"
"ESCRE0655-1"	659999	660053	"F"
"ESCRE0655-2"	660054	660107	"F"
"ESCRE0655-3"	660108	660160	"F"
"IR521-1"	660161	660211	"F"
"IR521-2"	660212	660260	"F"
"IR521-3"	660261	660309	"F"
"djlC-1"	660310	660690	"F"
"djlC-2"	660691	661070	"F"
"djlC-3"	661071	661449	"F"
"IR522"	661450	661508	"F"
"hscC-1"	661509	662066	"C"
"hscC-2"	662067	662623	"C"
"hscC-3"	662624	663179	"C"
"IR523"	663180	663262	"F"
"rihA-1"	663263	663575	"C"
"rihA-2"	663576	663887	"C"
"rihA-3"	663888	664198	"C"
"IR524-1"	664199	664238	"F"
"IR524-2"	664239	664277	"F"
"IR524-3"	664278	664315	"F"
"gltL#1-1"	664316	664439	"C"
"gltL#1-2"	664440	664562	"C"
"gltL#1-3"	664563	664684	"C"
"IR525"	664685	664734	"F"
"insJ#2-1"	664735	664909	"F"
"insJ#2-2"	664910	665083	"F"
"insJ#2-3"	665084	665256	"F"
"insK#2-1"	665253	665537	"F"
"insK#2-2"	665538	665821	"F"
"insK#2-3"	665822	666104	"F"
"gltL#2-1"	666101	666230	"C"
"gltL#2-2"	666231	666359	"C"
"gltL#2-3"	666360	666487	"C"
"gltK-1"	666487	666712	"C"
"gltK-2"	666713	666937	"C"
"gltK-3"	666938	667161	"C"
"gltJ-1"	667161	667408	"C"
"gltJ-2"	667409	667655	"C"
"gltJ-3"	667656	667901	"C"
"IR526"	667902	667912	"F"
"ECB_misc_RNA_6-1"	667913	667966	"C"
"ECB_misc_RNA_6-2"	667967	668018	"C"
"ECB_misc_RNA_6-3"	668019	668070	"C"
"gltI-1"	668071	668374	"C"
"gltI-2"	668375	668677	"C"
"gltI-3"	668678	668979	"C"
"IR527-1"	668980	669131	"F"
"IR527-2"	669132	669283	"F"
"IR527-3"	669284	669433	"F"
"ECB_00624-1"	669434	670060	"F"
"ECB_00624-2"	670061	670686	"F"
"ECB_00624-3"	670687	671311	"F"
"IR528-1"	671312	671354	"F"
"IR528-2"	671355	671396	"F"
"IR528-3"	671397	671437	"F"
"lnt-1"	671438	671951	"C"
"lnt-2"	671952	672464	"C"
"lnt-3"	672465	672976	"C"
"IR529"	672977	673000	"F"
"ybeX-1"	673001	673294	"C"
"ybeX-2"	673295	673587	"C"
"ybeX-3"	673588	673879	"C"
"IR530"	673880	673968	"F"
"ybeY-1"	673969	674125	"C"
"ybeY-2"	674126	674281	"C"
"ybeY-3"	674282	674436	"C"
"ybeZ-1"	674433	674793	"C"
"ybeZ-2"	674794	675153	"C"
"ybeZ-3"	675154	675512	"C"
"IR531-1"	675513	675551	"F"
"IR531-2"	675552	675588	"F"
"IR531-3"	675589	675625	"F"
"miaB-1"	675626	676101	"C"
"miaB-2"	676102	676576	"C"
"miaB-3"	676577	677050	"C"
"IR532-1"	677051	677099	"F"
"IR532-2"	677100	677148	"F"
"IR532-3"	677149	677195	"F"
"ubiF-1"	677196	677588	"F"
"ubiF-2"	677589	677980	"F"
"ubiF-3"	677981	678371	"F"
"IR533-1"	678372	678423	"F"
"IR533-2"	678424	678474	"F"
"IR533-3"	678475	678524	"F"
"glnX"	678525	678599	"F"
"IR534"	678600	678636	"F"
"glnV"	678637	678711	"F"
"IR535"	678712	678758	"F"
"metU"	678759	678835	"F"
"IR536"	678836	678850	"C"
"glnW"	678851	678925	"F"
"ESCRE0673"	678863	678940	"C"
"IR537"	678941	678959	"C"
"glnU"	678960	679034	"F"
"ESCRE0674"	678990	679079	"C"
"leuW"	679058	679142	"F"
"IR538"	679143	679150	"C"
"metT"	679151	679227	"C"
"IR539-1"	679228	679355	"F"
"IR539-2"	679356	679481	"F"
"IR539-3"	679482	679607	"F"
"asnB-1"	679608	680163	"C"
"asnB-2"	680164	680718	"C"
"asnB-3"	680719	681272	"C"
"IR540-1"	681273	681405	"F"
"IR540-2"	681406	681537	"F"
"IR540-3"	681538	681668	"F"
"nagD-1"	681669	681920	"C"
"nagD-2"	681921	682171	"C"
"nagD-3"	682172	682421	"C"
"IR541"	682422	682468	"F"
"nagC-1"	682469	682876	"C"
"nagC-2"	682877	683283	"C"
"nagC-3"	683284	683689	"C"
"IR542"	683690	683697	"F"
"nagA-1"	683698	684081	"C"
"nagA-2"	684082	684464	"C"
"nagA-3"	684465	684846	"C"
"IR543"	684847	684905	"F"
"nagB-1"	684906	685173	"C"
"nagB-2"	685174	685440	"C"
"nagB-3"	685441	685706	"C"
"IR544-1"	685707	685818	"F"
"IR544-2"	685819	685928	"F"
"IR544-3"	685929	686038	"F"
"nagE-1"	686039	686688	"F"
"nagE-2"	686689	687337	"F"
"nagE-3"	687338	687985	"F"
"IR545-1"	687986	688053	"F"
"IR545-2"	688054	688121	"F"
"IR545-3"	688122	688187	"F"
"glnS-1"	688188	688743	"F"
"glnS-2"	688744	689298	"F"
"glnS-3"	689299	689852	"F"
"IR546-1"	689853	690045	"F"
"IR546-2"	690046	690237	"F"
"IR546-3"	690238	690428	"F"
"ybfM-1"	690429	690898	"F"
"ybfM-2"	690899	691367	"F"
"ybfM-3"	691368	691835	"F"
"IR547"	691836	691884	"F"
"ybfN-1"	691885	691994	"F"
"ybfN-2"	691995	692103	"F"
"ybfN-3"	692104	692211	"F"
"IR548"	692212	692294	"F"
"fur-1"	692295	692444	"C"
"fur-2"	692445	692593	"C"
"fur-3"	692594	692741	"C"
"IR549-1"	692742	692838	"F"
"IR549-2"	692839	692934	"F"
"IR549-3"	692935	693029	"F"
"fldA-1"	693030	693207	"C"
"fldA-2"	693208	693384	"C"
"fldA-3"	693385	693560	"C"
"IR550-1"	693561	693607	"F"
"IR550-2"	693608	693654	"F"
"IR550-3"	693655	693699	"F"
"ybfE-1"	693700	693798	"C"
"ybfE-2"	693799	693896	"C"
"ybfE-3"	693897	693993	"C"
"IR551-1"	693994	694040	"F"
"IR551-2"	694041	694087	"F"
"IR551-3"	694088	694132	"F"
"ybfF-1"	694133	694388	"C"
"ybfF-2"	694389	694643	"C"
"ybfF-3"	694644	694897	"C"
"IR552-1"	694898	694959	"F"
"IR552-2"	694960	695021	"F"
"IR552-3"	695022	695081	"F"
"seqA-1"	695082	695264	"F"
"seqA-2"	695265	695446	"F"
"seqA-3"	695447	695627	"F"
"IR553"	695628	695652	"F"
"pgm-1"	695653	696200	"F"
"pgm-2"	696201	696747	"F"
"pgm-3"	696748	697293	"F"
"IR554-1"	697294	697365	"F"
"IR554-2"	697366	697436	"F"
"IR554-3"	697437	697506	"F"
"ybfP-1"	697507	697672	"F"
"ybfP-2"	697673	697837	"F"
"ybfP-3"	697838	698001	"F"
"IR555"	698002	698041	"F"
"ybfG-1"	698042	698179	"C"
"ybfG-2"	698180	698316	"C"
"ybfG-3"	698317	698452	"C"
"IR556-1"	698453	698649	"F"
"IR556-2"	698650	698845	"F"
"IR556-3"	698846	699040	"F"
"potE-1"	699041	699481	"C"
"potE-2"	699482	699921	"C"
"potE-3"	699922	700360	"C"
"speF-1"	700357	701090	"C"
"speF-2"	701091	701823	"C"
"speF-3"	701824	702555	"C"
"IR557-1"	702556	702597	"F"
"IR557-2"	702598	702637	"F"
"IR557-3"	702638	702677	"F"
"ECB_00650-1"	702678	702764	"F"
"ECB_00650-2"	702765	702850	"F"
"ECB_00650-3"	702851	702935	"F"
"IR558-1"	702936	703008	"F"
"IR558-2"	703009	703079	"F"
"IR558-3"	703080	703150	"F"
"kdpE-1"	703151	703377	"C"
"kdpE-2"	703378	703603	"C"
"kdpE-3"	703604	703828	"C"
"kdpD-1"	703825	704720	"C"
"kdpD-2"	704721	705615	"C"
"kdpD-3"	705616	706509	"C"
"kdpC-1"	706502	706693	"C"
"kdpC-2"	706694	706884	"C"
"kdpC-3"	706885	707074	"C"
"IR559"	707075	707082	"F"
"kdpB-1"	707083	707766	"C"
"kdpB-2"	707767	708449	"C"
"kdpB-3"	708450	709131	"C"
"IR560"	709132	709153	"C"
"kdpA-1"	709154	709712	"C"
"kdpA-2"	709713	710270	"C"
"kdpA-3"	710271	710827	"C"
"kdpF"	710827	710916	"F"
"IR561-1"	710917	711021	"F"
"IR561-2"	711022	711125	"F"
"IR561-3"	711126	711228	"F"
"ybfA-1"	711229	711298	"F"
"ybfA-2"	711299	711367	"F"
"ybfA-3"	711368	711435	"F"
"IR562-1"	711436	711517	"F"
"IR562-2"	711518	711597	"F"
"IR562-3"	711598	711677	"F"
"rhsC#1-1"	711678	711802	"F"
"rhsC#1-2"	711803	711926	"F"
"rhsC#1-3"	711927	712049	"F"
"rhsC#2-1"	711856	712411	"F"
"rhsC#2-2"	712412	712966	"F"
"rhsC#2-3"	712967	713520	"F"
"ybfB-1"	713520	713629	"F"
"ybfB-2"	713630	713738	"F"
"ybfB-3"	713739	713846	"F"
"IR563-1"	713847	713886	"F"
"IR563-2"	713887	713925	"F"
"IR563-3"	713926	713963	"F"
"ybfO-1"	713964	714442	"F"
"ybfO-2"	714443	714920	"F"
"ybfO-3"	714921	715397	"F"
"ybfC-1"	715394	715584	"F"
"ybfC-2"	715585	715774	"F"
"ybfC-3"	715775	715963	"F"
"IR564-1"	715964	716029	"F"
"IR564-2"	716030	716094	"F"
"IR564-3"	716095	716158	"F"
"ECB_00662-1"	716159	716251	"F"
"ECB_00662-2"	716252	716343	"F"
"ECB_00662-3"	716344	716434	"F"
"IR565-1"	716435	716505	"F"
"IR565-2"	716506	716576	"F"
"IR565-3"	716577	716645	"F"
"ECB_00663-1"	716646	716739	"C"
"ECB_00663-2"	716740	716832	"C"
"ECB_00663-3"	716833	716924	"C"
"IR566-1"	716925	716998	"F"
"IR566-2"	716999	717070	"F"
"IR566-3"	717071	717142	"F"
"ECB_00664-1"	717143	717224	"F"
"ECB_00664-2"	717225	717305	"F"
"ECB_00664-3"	717306	717385	"F"
"IR567-1"	717386	717497	"F"
"IR567-2"	717498	717607	"F"
"IR567-3"	717608	717717	"F"
"yhhI#3-1"	717718	717811	"F"
"yhhI#3-2"	717812	717904	"F"
"yhhI#3-3"	717905	717996	"F"
"yhhI#4-1"	717997	718283	"F"
"yhhI#4-2"	718284	718569	"F"
"yhhI#4-3"	718570	718854	"F"
"IR568-1"	718855	718898	"F"
"IR568-2"	718899	718942	"F"
"IR568-3"	718943	718984	"F"
"yhhI#5-1"	718985	719239	"F"
"yhhI#5-2"	719240	719493	"F"
"yhhI#5-3"	719494	719746	"F"
"IR569-1"	719747	719796	"F"
"IR569-2"	719797	719845	"F"
"IR569-3"	719846	719893	"F"
"ybgA-1"	719894	720064	"F"
"ybgA-2"	720065	720234	"F"
"ybgA-3"	720235	720403	"F"
"phr-1"	720400	720874	"F"
"phr-2"	720875	721348	"F"
"phr-3"	721349	721821	"F"
"IR570"	721822	721859	"C"
"ybgH-1"	721860	722354	"C"
"ybgH-2"	722355	722848	"C"
"ybgH-3"	722849	723341	"C"
"IR571-1"	723342	723432	"F"
"IR571-2"	723433	723522	"F"
"IR571-3"	723523	723611	"F"
"ybgI-1"	723612	723860	"F"
"ybgI-2"	723861	724108	"F"
"ybgI-3"	724109	724355	"F"
"IR572"	724356	724377	"F"
"ybgJ-1"	724378	724597	"F"
"ybgJ-2"	724598	724816	"F"
"ybgJ-3"	724817	725034	"F"
"ybgK-1"	725028	725339	"F"
"ybgK-2"	725340	725650	"F"
"ybgK-3"	725651	725960	"F"
"ybgL-1"	725950	726195	"F"
"ybgL-2"	726196	726440	"F"
"ybgL-3"	726441	726684	"F"
"IR573"	726685	726719	"F"
"nei-1"	726720	726984	"F"
"nei-2"	726985	727248	"F"
"nei-3"	727249	727511	"F"
"abrB-1"	727508	727857	"C"
"abrB-2"	727858	728206	"C"
"abrB-3"	728207	728554	"C"
"IR574-1"	728555	728605	"F"
"IR574-2"	728606	728656	"F"
"IR574-3"	728657	728705	"F"
"ybgO-1"	728706	729060	"C"
"ybgO-2"	729061	729414	"C"
"ybgO-3"	729415	729767	"C"
"ybgP-1"	729764	730008	"C"
"ybgP-2"	730009	730252	"C"
"ybgP-3"	730253	730495	"C"
"IR575"	730496	730509	"C"
"ybgQ-1"	730510	731327	"C"
"ybgQ-2"	731328	732144	"C"
"ybgQ-3"	732145	732960	"C"
"IR576"	732961	733019	"C"
"ECB_00679-1"	733020	733209	"C"
"ECB_00679-2"	733210	733398	"C"
"ECB_00679-3"	733399	733586	"C"
"IR577-1"	733587	733717	"F"
"IR577-2"	733718	733846	"F"
"IR577-3"	733847	733975	"F"
"gltA-1"	733976	734404	"C"
"gltA-2"	734405	734832	"C"
"gltA-3"	734833	735259	"C"
"IR578-1"	735260	735496	"F"
"IR578-2"	735497	735732	"F"
"IR578-3"	735733	735967	"F"
"sdhC-1"	735968	736098	"F"
"sdhC-2"	736099	736228	"F"
"sdhC-3"	736229	736357	"F"
"sdhD-1"	736351	736467	"F"
"sdhD-2"	736468	736583	"F"
"sdhD-3"	736584	736698	"F"
"sdhA-1"	736698	737287	"F"
"sdhA-2"	737288	737876	"F"
"sdhA-3"	737877	738464	"F"
"IR579"	738465	738479	"F"
"sdhB-1"	738480	738719	"F"
"sdhB-2"	738720	738958	"F"
"sdhB-3"	738959	739196	"F"
"IR580-1"	739197	739297	"F"
"IR580-2"	739298	739397	"F"
"IR580-3"	739398	739496	"F"
"sucA-1"	739497	740431	"F"
"sucA-2"	740432	741365	"F"
"sucA-3"	741366	742298	"F"
"IR581"	742299	742312	"F"
"sucB-1"	742313	742719	"F"
"sucB-2"	742720	743125	"F"
"sucB-3"	743126	743530	"F"
"IR582-1"	743531	743653	"F"
"IR582-2"	743654	743774	"F"
"IR582-3"	743775	743895	"F"
"sucC-1"	743896	744285	"F"
"sucC-2"	744286	744674	"F"
"sucC-3"	744675	745062	"F"
"sucD-1"	745062	745352	"F"
"sucD-2"	745353	745642	"F"
"sucD-3"	745643	745931	"F"
"IR583-1"	745932	745966	"F"
"IR583-2"	745967	746001	"F"
"IR583-3"	746002	746034	"F"
"mngR-1"	746035	746276	"C"
"mngR-2"	746277	746517	"C"
"mngR-3"	746518	746757	"C"
"IR584-1"	746758	746794	"F"
"IR584-2"	746795	746830	"F"
"IR584-3"	746831	746865	"F"
"mngA-1"	746866	747525	"F"
"mngA-2"	747526	748184	"F"
"mngA-3"	748185	748842	"F"
"IR585"	748843	748859	"F"
"mngB-1"	748860	749738	"F"
"mngB-2"	749739	750616	"F"
"mngB-3"	750617	751493	"F"
"IR586-1"	751494	751776	"F"
"IR586-2"	751777	752058	"F"
"IR586-3"	752059	752339	"F"
"cydA-1"	752340	752863	"F"
"cydA-2"	752864	753386	"F"
"cydA-3"	753387	753908	"F"
"IR587"	753909	753923	"C"
"cydB-1"	753924	754304	"F"
"cydB-2"	754305	754684	"F"
"cydB-3"	754685	755063	"F"
"IR588"	755064	755077	"C"
"ybgT-1"	755078	755116	"F"
"ybgT-2"	755117	755154	"F"
"ybgT-3"	755155	755191	"F"
"ybgE-1"	755191	755289	"F"
"ybgE-2"	755290	755387	"F"
"ybgE-3"	755388	755484	"F"
"IR589-1"	755485	755535	"F"
"IR589-2"	755536	755584	"F"
"IR589-3"	755585	755633	"F"
"ybgC-1"	755634	755769	"F"
"ybgC-2"	755770	755904	"F"
"ybgC-3"	755905	756038	"F"
"tolQ-1"	756035	756266	"F"
"tolQ-2"	756267	756497	"F"
"tolQ-3"	756498	756727	"F"
"IR590"	756728	756730	"C"
"tolR-1"	756731	756874	"F"
"tolR-2"	756875	757017	"F"
"tolR-3"	757018	757159	"F"
"IR591"	757160	757223	"C"
"tolA-1"	757224	757646	"F"
"tolA-2"	757647	758068	"F"
"tolA-3"	758069	758489	"F"
"IR592-1"	758490	758534	"F"
"IR592-2"	758535	758578	"F"
"IR592-3"	758579	758621	"F"
"tolB-1"	758622	759053	"F"
"tolB-2"	759054	759484	"F"
"tolB-3"	759485	759914	"F"
"IR593"	759915	759948	"F"
"pal-1"	759949	760123	"F"
"pal-2"	760124	760297	"F"
"pal-3"	760298	760470	"F"
"IR594"	760471	760479	"C"
"ybgF-1"	760480	760744	"F"
"ybgF-2"	760745	761008	"F"
"ybgF-3"	761009	761271	"F"
"IR595-1"	761272	761327	"F"
"IR595-2"	761328	761381	"F"
"IR595-3"	761382	761435	"F"
"lysT"	761436	761511	"C"
"IR596-1"	761512	761557	"F"
"IR596-2"	761558	761602	"F"
"IR596-3"	761603	761646	"F"
"valT"	761647	761722	"C"
"IR597"	761723	761724	"F"
"lysW"	761725	761800	"C"
"ESCRE0748"	761740	761835	"F"
"IR598"	761836	761851	"C"
"valZ"	761852	761927	"F"
"IR599"	761928	761930	"F"
"lysY"	761931	762006	"F"
"IR600"	762007	762025	"F"
"ESCRE0749-1"	762026	762081	"F"
"ESCRE0749-2"	762082	762136	"F"
"ESCRE0749-3"	762137	762190	"F"
"lysZ"	762153	762228	"F"
"IR601-1"	762229	762273	"F"
"IR601-2"	762274	762317	"F"
"IR601-3"	762318	762360	"F"
"lysQ"	762361	762436	"F"
"IR602-1"	762437	762529	"F"
"IR602-2"	762530	762622	"F"
"IR602-3"	762623	762713	"F"
"nadA-1"	762714	763062	"F"
"nadA-2"	763063	763410	"F"
"nadA-3"	763411	763757	"F"
"IR603"	763758	763794	"C"
"pnuC-1"	763795	764035	"F"
"pnuC-2"	764036	764275	"F"
