"ORF"	"alle"	"site"	"abn"	"t1"	"t2"	"t3"	"t4"	"t5"	"tot"	"pos"	"strand"	"fitted"	"fitted1"	"fitted2"	"sterr"	"sterr1"	"sterr2"	"pval"	"pval1"	"pval2"	"rmse"	"rmse1"	"rmse2"
"2727"	"priC"	"priC-1"	462427	2	6	3	0	6	0	15	0.142314990512334	"C"	0.00159276529301672	-0.00199085321563739	-0.00407316941418023	0.0385220506621219	0.0307836262815963	0.0234962029381212	0.973692764818253	0.958885482544519	0.890725177638803	23.4000000000001	73.372294739608	248.036252409197
"2729"	"priC"	"priC-2"	462549	2	11	1	0	0	1	13	0.373814041745731	"C"	-0.0866984755300613	-0.124135553664373	-0.137997851661895	0.0691589320327535	0.0743167227234045	0.0852299602540159	0.428657619398772	0.343420650203143	0.352224726698107	39.9999999999996	155.11982456905	1827.53620713123
"2731"	"priC"	"priC-3"	462742	5	18	24	21	3	3	69	0.740037950664137	"C"	-0.0996006247676683	-0.0441106244607914	0.00268934112973226	0.0349168453795332	0.0433807341742347	0.0241706505615201	0.0649750106351983	0.384103409326425	0.918432893987219	19.6026586895447	26.5621519549132	64.3852076882968
"2733"	"IR366"	"IR366"	462914	6	61	44	37	21	40	203	0.5	"F"	-0.0382009745148431	-0.037540844882895	-0.0369231459729756	0.0121533121803144	0.00950646263979837	0.00771816126482553	0.0515334501350894	0.0289638948128953	0.0173658326520699	154.272404302389	28.4889437323225	16.2648095868694
"2735"	"ybaN"	"ybaN-1"	462999	5	14	26	12	16	36	104	0.13262599469496	"F"	0.00675893028879882	0.00563837235554298	0.00359172448971788	0.0171846649802526	0.0170695331532322	0.0158948554837368	0.720373933776253	0.762882858953136	0.835746379701839	5.95497806322939	12.848859299252	34.4520449313196
"2737"	"ybaN"	"ybaN-2"	463102	6	54	66	41	42	66	269	0.405835543766578	"F"	-0.0151268404621791	-0.0154822023410077	-0.0155978963431727	0.00781730122882256	0.00812093751567888	0.00856932769490076	0.148430185193071	0.152657724280944	0.166287282063104	12.4004299467057	11.3114929260965	15.7485345355874
"2739"	"ybaN"	"ybaN-3"	463256	4	14	11	18	6	25	74	0.814323607427056	"F"	-0.00603355333347612	0.00265346581234276	0.00568903092474567	0.0270385624773513	0.0206408914935544	0.0153453067245315	0.837752474243563	0.905844744725179	0.735466305404237	36.8809046692738	22.6152459354676	162.008105208698
"2741"	"IR367"	"IR367-1"	463357	3	2	1	2	1	5	11	0.198675496688742	"F"	0.013218523175665	0.0205437809604919	0.0223014237238244	0.0292714657959397	0.0220313969080284	0.0151000760688448	0.68221748406221	0.419875233665788	0.236200460955202	50.3626898915127	1082.12822423411	1178.42953034975
"2743"	"IR367"	"IR367-2"	463420	2	4	2	16	0	14	36	0.615894039735099	"F"	0.0471329109185989	0.024510466740258	-0.00835149670446806	0.0483947933912326	0.0504768102516491	0.0449048039346265	0.432817504549304	0.675253490784556	0.869613351900229	19.0907801566284	55.7460824739793	726.305396177558
"2745"	"IR367"	"IR367-3"	463429	6	30	30	32	33	36	161	0.675496688741722	"F"	-0.00744158943286235	-0.00656010065541446	-0.00560687135654747	0.00587906264417561	0.0061077454310357	0.00629877486122123	0.294957939247148	0.361496937323415	0.438960005352062	41.4470810995636	28.5151402564212	21.6585270653806
"2747"	"apt"	"apt-1"	463480	4	16	9	16	19	49	109	0.00181488203266788	"F"	0.0305743487216526	0.0314538901337794	0.0324063154336454	0.0179151464800517	0.014827262484838	0.0127613460209473	0.186432973446262	0.124022964939612	0.0847230861680333	16169.4427192636	399.273092585014	260.951370610013
"2749"	"apt"	"apt-3"	463895	2	0	1	1	0	12	14	0.754990925589837	"F"	0.111130363159659	0.118476212401013	0.120229477734223	0.0343399111280614	0.0240708494279272	0.0222925429718187	0.190793833377659	0.12760538696242	0.116714409613286	23.4000000000001	199.192454178429	1438.70616412983
"2751"	"IR369"	"IR369"	466105	3	4	16	16	4	25	65	0.274509803921569	"F"	0.0199358134041212	0.013879459869713	0.00590958161726466	0.0422143397716571	0.0317982546564332	0.0183584474734672	0.668975016986286	0.691989973303741	0.768654534666548	9.40190980887992	5.258848578814	6.5988756958754
"2753"	"ybaB"	"ybaB-2"	466306	2	12	0	0	1	1	14	0.495440729483283	"F"	-0.114680679071068	-0.118729140557074	-0.120542092818628	0.0164323478360477	0.0107999337734932	0.0103135889514173	0.090603166564323	0.0577497817160606	0.0543368936138559	40.0000000000005	490.837129640926	6417.85371236756
"2755"	"ybaB"	"ybaB-3"	466391	2	4	0	6	6	1	17	0.753799392097264	"F"	-0.0530794986902823	-0.00342276607654574	0.0120297285422384	0.05370642665221	0.0391798998466768	0.020843427674767	0.427169054460926	0.938344494484524	0.622149413561405	41.2673428384538	39.8853283094201	224.20978645803
"2757"	"recR"	"recR-1"	466503	3	14	6	2	4	0	26	0.0512396694214876	"F"	-0.0771424155538713	-0.0836075926747971	-0.0869465755267569	0.0381644951114804	0.0277267056075609	0.023732760488558	0.18063365114293	0.0946260790401535	0.0670944038278194	241.235597607755	50.9915637255901	265.525487439878
"2759"	"recR"	"recR-2"	466678	5	18	27	14	34	38	131	0.340495867768595	"F"	0.0115985452832825	0.0112661994447316	0.0102759157043901	0.0147888376631189	0.01371169260566	0.0126442774069097	0.490104220605773	0.471491691620001	0.475896284879015	7.60342528046584	2.18031349098635	5.34324111073707
"2761"	"recR"	"recR-3"	466937	6	33	40	31	22	43	169	0.768595041322314	"F"	-0.0153948799707722	-0.0141027115351648	-0.0128748582414539	0.0110116447756546	0.0100119034026747	0.00923194024857101	0.256531083492171	0.253707262644423	0.257464114900901	28.5551188955022	26.9795266279402	71.1905016715348
"2763"	"IR370"	"IR370-3"	467159	7	12	14	12	17	23	78	0.75	"F"	0.00814240010207865	0.00812870417406059	0.00808820084480483	0.00303744107792565	0.0030266203821733	0.00302050581881923	0.0750056987162183	0.074683986000395	0.0751917852020844	2.71923263478724	2.89684447754845	3.12174479140174
"2765"	"htpG"	"htpG-1"	467259	20	46	57	36	46	63	248	0.0384204909284952	"F"	-0.00812457388702093	-0.00868771749171232	-0.00916980145482675	0.00662690740789317	0.00684094782471226	0.0070864339967947	0.307658940524916	0.293655271770352	0.286280077088593	304.472713029569	140.809914797503	94.0834560509075
"2767"	"htpG"	"htpG-2"	467894	18	82	54	59	70	108	373	0.37726787620064	"F"	-0.00216781691575036	-0.00396973735892858	-0.00538995113685367	0.00911513430997395	0.00853393457763406	0.00783741165000159	0.827333596058856	0.673494396625015	0.541029587034628	406.663411880805	349.840926874702	329.88458731314
"2769"	"htpG"	"htpG-3"	468443	15	92	69	72	77	96	406	0.670224119530416	"F"	-0.0114322710449399	-0.0122659975819491	-0.0130126124881669	0.00513934001071673	0.00505486591298798	0.00492151395042125	0.112574642692442	0.0936165436157065	0.077388517791378	6580038.50096264	812.533699060393	429.561648139261
"2771"	"adk"	"adk-3"	469884	1	0	0	0	5	0	5	0.996894409937888	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2773"	"IR372"	"IR372-2"	470005	2	5	6	4	9	15	39	0.504273504273504	"F"	0.0248098069075633	0.0266047610475693	0.0272433493426309	0.0122730677329035	0.00997720801632076	0.00812626914302783	0.136460550719478	0.0759130376545437	0.043977056667929	10.8697055938996	23.4655789275761	65.0105687684971
"2775"	"IR372"	"IR372-3"	470060	2	9	4	7	5	4	29	0.739316239316239	"F"	-0.0354173631615484	-0.034681507344286	-0.0311902323798581	0.0184699990991916	0.0181251334736765	0.0164951754189519	0.150998972655924	0.151610821293117	0.155021308952225	13.1836757095309	71.0167600015463	49.7749049923686
"2777"	"hemH"	"hemH-1"	470231	2	4	14	9	7	8	42	0.113305613305613	"F"	-0.00393167169071419	-0.0198381328974609	-0.0342815719426963	0.0265326148314952	0.0289368631193997	0.026487116259323	0.891598259286593	0.542212490796148	0.286195400480862	312.738953839677	64.9907657441724	2269.48460923028
"2779"	"hemH"	"hemH-3"	471082	2	9	17	8	8	10	52	0.997920997920998	"F"	-0.0225383048915239	-0.026302429288169	-0.0295572877566093	0.0152108250189002	0.0192357855805395	0.0235362992776298	0.235015866692337	0.264945760120522	0.29808653043783	237.264158934618	90.4089751247275	117.172488107127
"2781"	"hemH"	"aes-1"	471082	11	44	38	50	25	64	221	0.997920997920998	"F"	-0.00938739809691144	-0.00573289699183567	-0.00315098532710134	0.0169096068023898	0.0147502292533026	0.0127568949313591	0.617500177468726	0.723466590846773	0.820844689856468	68.4118233678402	349.144844131019	71.054032587887
"2783"	"aes"	"aes-2"	471441	16	65	101	92	90	147	495	0.375391032325339	"C"	0.00846523431039515	0.00675664285538802	0.00501038727022205	0.00824032324160524	0.00827144405746532	0.00807444916674257	0.379869561197051	0.473840733239751	0.578862373543202	249.295058167227	338.71738957482	27958.0505748695
"2785"	"aes"	"aes-3"	471755	8	31	34	17	14	40	136	0.70281543274244	"C"	-0.0200467988957715	-0.0163620234292756	-0.013378333143976	0.0192637918836563	0.0158834530418611	0.0127757702662864	0.374534194332422	0.378730241393704	0.371956024585201	60.1404523260072	990.387369328671	252.386688939668
"2787"	"IR373"	"IR373-2"	472110	2	9	6	9	17	4	45	0.46	"F"	-0.0231005655045886	0.00940016150136773	0.0263652921934968	0.0340468970670189	0.0315827894652227	0.0216034761563615	0.546109968285902	0.785402373985652	0.309484670072961	84.7879296949787	7006.65974490426	143.510512205267
"2789"	"IR373"	"IR373-3"	472171	1	0	0	0	0	8	8	0.866666666666667	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2791"	"gsk"	"gsk-1"	472214	19	102	83	101	101	161	548	0.0168711656441718	"F"	0.00232968948271609	0.00194312347586513	0.00161109653596031	0.00636750731327651	0.00603975343075253	0.00569053074526563	0.738738353045904	0.768776479701149	0.795498103051496	11.0753977701251	10.2310970160271	9.12314775051139
"2793"	"gsk"	"gsk-2"	472759	7	29	24	31	20	41	145	0.434815950920245	"F"	-0.00668483579742307	-0.00533878862430844	-0.00418099620868626	0.0120851195888665	0.0113143135919702	0.0105030378056402	0.618713506376177	0.669223877665104	0.717211216897516	7.65134494698436	7.18341379950376	27.9153391929445
"2795"	"gsk"	"gsk-3"	473064	19	107	87	70	125	125	514	0.668711656441718	"F"	-0.00422926627534516	-0.00388168965347549	-0.00332973356629658	0.00976910527227969	0.00968175791779758	0.00943640271229376	0.694307536259364	0.715320329119209	0.747529581590707	8.75985359588239	9.55518436967839	11.6837319460215
"2797"	"IR374"	"IR374-2"	473585	1	4	5	2	5	3	19	0.67175572519084	"F"	-0.0230246696309137	-0.0169898375350319	-0.00995311820076343	0.0199275037777178	0.0194923002514265	0.0172714844768074	0.331587429553735	0.447560568954892	0.604822019958467	5.03823943204153	8.51926112141135	25.6780627984599
"2799"	"IR374"	"IR374-3"	473598	1	2	0	2	0	0	4	0.770992366412214	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2801"	"ybaL"	"ybaL-1"	473682	12	89	79	96	139	182	585	0.0316229116945107	"C"	0.015674705954814	0.0154089217544088	0.0150364156513162	0.00615962874131082	0.00585484858210043	0.00568203258170378	0.0843287509528469	0.0782026485275145	0.0772373847802118	3539.68901584009	3842.52987213337	287.345830148591
"2803"	"ybaL"	"ybaL-2"	474201	13	48	56	70	70	77	321	0.341288782816229	"C"	0.00322087916336988	0.00331071097659032	0.00325727545527213	0.00938648632688741	0.0103513499667423	0.0113191016745427	0.754131349003833	0.770074231754784	0.792258823448985	252.742767750019	61.7125543759864	151.161432543103
"2805"	"ybaL"	"ybaL-3"	474828	16	54	46	61	62	67	290	0.715393794749403	"C"	-0.00337833410182998	-0.00292642505456267	-0.00236902935997786	0.00868318426576163	0.00902276314465585	0.00928131511236457	0.723199207801804	0.766980763509222	0.815031026243386	38272.213259991	57.341098534148	20.8162275206808
"2807"	"IR375"	"IR375-1"	475328	2	8	24	18	12	44	106	0.0932203389830508	"F"	0.026520550114911	0.0221621751174337	0.0176745648963447	0.0249901660311256	0.0223411708985404	0.0172274967091036	0.366447011702265	0.394328412176161	0.380410249038233	54.9486115128007	32561.5234718399	245.88036304311
"2809"	"IR375"	"IR375-2"	475406	3	4	4	5	2	9	24	0.423728813559322	"F"	-0.000386049019421005	0.00973579007306053	0.0135524894268491	0.0254761918010355	0.0182683834890284	0.0120787793267065	0.988861280304518	0.631032560391177	0.343562124776802	137931.258724171	218.588101647796	65.0637060130031
"2811"	"IR375"	"IR375-3"	475491	2	4	7	5	5	10	31	0.783898305084746	"F"	0.00815411137910837	0.00655791262004451	0.00469389351147773	0.0116140417958382	0.0117923944575247	0.0115029763695497	0.533192301197646	0.616918832257662	0.710606590810052	5225.9011733106	160.388113200546	85.5159745508169
"2813"	"fsr"	"fsr-1"	475553	4	2	5	7	1	6	21	0.00819672131147541	"C"	-0.0055175054692957	0.00159022990533737	-0.00122739206264115	0.04527062855963	0.0376570468317308	0.0316590533045086	0.910701089655077	0.968969333775522	0.971510169822259	7.33382401530756	63.0660521537237	535.747996589496
"2815"	"fsr"	"fsr-2"	475984	9	34	32	34	58	70	228	0.361475409836066	"C"	0.0163250786604516	0.0166387129457323	0.0167020958601571	0.00698617767770642	0.00727940576053211	0.00772764796975894	0.101519879957436	0.10637362989518	0.119424606471782	12.1671776606681	11.3445416809177	15.7344173144985
"2817"	"fsr"	"fsr-3"	476466	9	20	28	58	30	73	209	0.75655737704918	"C"	0.025649041226289	0.0214930300685824	0.0116984036508534	0.0202344980958081	0.0241321302030174	0.0259777191917529	0.294392661604596	0.438736083164491	0.683029466823912	964.322542580466	18.288140391168	30.3352204815232
"2819"	"IR376"	"IR376-1"	476806	4	29	22	21	22	28	122	0.194444444444444	"F"	-0.0154209303137003	-0.0163307361368446	-0.0171960376404157	0.00418911939049388	0.00425547549822904	0.00428281788215151	0.0347285652415724	0.0312003210021327	0.0277330692559998	56111.002760913	9341.62601378585	6147.10450877345
"2821"	"IR376"	"IR376-2"	476838	3	6	6	1	4	6	23	0.342592592592593	"F"	-0.0204674343154221	-0.0219470057993503	-0.020726565543373	0.0371689728973453	0.0195822684513977	0.0104114191863822	0.620220153043941	0.344018030261674	0.140581093681984	34.0487935233068	87.8648255595001	20.4195766328484
"2823"	"IR376"	"IR376-3"	476924	6	5	6	19	20	20	70	0.740740740740741	"F"	0.0454886386263443	0.0321424761153901	0.0082397734668567	0.0233082352544169	0.0296013146492662	0.0304943305248334	0.146043474432813	0.357005624532797	0.80452337675254	20.920050467926	30.992944012741	56.080166721941
"2825"	"ushA"	"ushA-1"	476982	16	88	33	60	80	93	354	0.000605326876513317	"F"	0.000627386201955587	-0.00722140018543062	-0.0111154416318637	0.0208987329019792	0.0160454611507467	0.011519492814944	0.977936340976803	0.683200884630635	0.405761599507554	1102705.27369271	3578.20213961607	10493.2543353399
"2827"	"ushA"	"ushA-2"	477550	13	93	56	40	77	94	360	0.344430992736077	"F"	-0.00924940978010374	-0.0124885192640545	-0.0146157307384899	0.0153116985941374	0.0133743386741498	0.0113713711027318	0.588416822813767	0.419305693160818	0.288922248009171	17.7855978964692	33.010980963843	73.9607205219435
"2829"	"ushA"	"ushA-3"	478122	16	70	91	79	68	128	436	0.690677966101695	"F"	-0.000581643401685668	-0.000191065652118453	4.17624127371748e-05	0.00839771007186729	0.00802888861236688	0.00759516002515694	0.949139238550414	0.982508702332574	0.995958010081342	14.7432399386429	17.4470968643493	20.9816148887006
"2831"	"ybaK"	"ybaK-1"	478772	3	4	13	37	15	41	110	0.21294363256785	"C"	0.0578473457504916	0.0249520534526121	-0.00651968983657189	0.0340406628831593	0.0411976605583744	0.0353231232393822	0.187812710344952	0.587487095949422	0.865336313054396	34.0678135779761	16.4509705710397	319.370477569133
"2833"	"ybaK"	"ybaK-2"	478933	4	9	4	5	12	14	44	0.549060542797495	"C"	0.015471677446347	0.0105084791327207	0.00712052719277428	0.0219947989363942	0.0181610991127023	0.0142960116586101	0.532469519395972	0.603422188211136	0.652652618391067	113.74866737549	2176.31359625253	67.1763167405123
"2835"	"ybaK"	"ybaK-3"	479028	3	19	16	14	17	19	85	0.747390396659708	"C"	-0.0134520848465107	-0.0135663140953402	-0.0136958070984807	0.00360116546831262	0.00361896672412359	0.00362929483797502	0.0334483700484102	0.0331465339047467	0.0325836688685424	22.9343704078699	31.3200899805175	42.3762289303558
"2837"	"IR378"	"IR378-1"	479152	3	7	22	23	11	21	84	0.0165289256198347	"F"	0.00827404428285546	-0.0050372033495478	-0.0142142395260966	0.028055182696177	0.0294000863221933	0.0264244294114683	0.787286473698751	0.874866692667712	0.627976835816375	22.9916924490786	5.93523805809639	121.462580073045
"2839"	"IR378"	"IR378-2"	479228	2	14	9	7	10	22	62	0.644628099173554	"F"	0.000827365433999906	0.000811746341777078	0.000777722176361402	0.0165868207915915	0.0149100075584001	0.0128615527052635	0.963352555328313	0.960004966207578	0.955585177561169	30.3018985532472	39.3578273407436	83.1533598747828
"2841"	"IR378"	"IR378-3"	479234	3	4	9	3	6	6	28	0.694214876033058	"F"	-0.00826171834185243	-0.014626762933348	-0.0210972397934975	0.0211167751042369	0.0233578650640569	0.0239148310064938	0.721752162391698	0.575590161605188	0.442640231802321	12.694561927274	47.0571025799632	577.620203883734
"2843"	"ECB_misc_RNA_19"	"ECB_misc_RNA_19"	479272	7	25	10	8	18	15	76	0	"F"	-0.0208948890000284	-0.0275416423129498	-0.0295503332682825	0.022020649830927	0.0196186624252055	0.0161653809870118	0.412686162138844	0.254974452027194	0.164998250062663	533.444685553058	6826.90378211839	1063.10854821289
"2845"	"ybaP"	"ybaP-1"	479395	13	91	98	125	150	128	592	0.052896725440806	"C"	0.00231262586512045	0.00453769614603289	0.00676286246059859	0.0120298021905771	0.0128446996260558	0.0132748003129312	0.85983022612441	0.747249489361624	0.645545390106625	61.3186039035081	29.3696874454699	15.5836310640897
"2847"	"ybaP"	"ybaP-2"	479691	6	30	31	20	42	38	161	0.425692695214106	"C"	-0.00267768925962304	-0.000857757402066989	0.00125893700575193	0.0120487734495602	0.0119386368541266	0.0116151908309097	0.838398940065408	0.947245255613824	0.920531342797851	40.0108416812291	284.677641987957	468201.969665113
"2849"	"ybaP"	"ybaP-3"	479915	5	25	4	12	15	25	81	0.707808564231738	"C"	0.00552983141029872	-0.0157146584721934	-0.0206456212902177	0.0379965922747772	0.0223698182240207	0.0127741192377838	0.893516884064967	0.532973782870142	0.204468392348029	6311.83661936775	1483.89332210398	1554.43174280583
"2851"	"IR379"	"IR379-1"	480149	1	11	18	14	26	22	91	0.00735294117647059	"F"	0.012036042395542	0.0124690609661532	0.0132241394036438	0.0134157503328662	0.0148540766971271	0.0159572722398757	0.4357482413739	0.462847763156875	0.468038154750716	192.615497133288	60.9660510296966	41.1455269518463
"2853"	"IR379"	"IR379-2"	480219	2	9	7	2	4	5	27	0.522058823529412	"F"	-0.0404817749581051	-0.0445338826178214	-0.0445988685012477	0.0223836198229879	0.0154073636513551	0.0108540113303035	0.168235234425838	0.062991026831096	0.0260996595947001	59.0089045508559	633.728597950744	126.076280456081
"2855"	"IR379"	"IR379-3"	480242	3	5	24	5	8	17	59	0.691176470588235	"F"	0.00593897233414404	-0.0192414497784818	-0.0359284922186521	0.0348042018786837	0.0379371992360472	0.0302703629854194	0.875366639842103	0.646953069212434	0.320683025827638	25.1778163844691	70.5016750126089	760.847348356608
