"ORF"	"alle"	"site"	"abn"	"t1"	"t2"	"t3"	"t4"	"t5"	"tot"	"pos"	"strand"	"fitted"	"fitted1"	"fitted2"	"sterr"	"sterr1"	"sterr2"	"pval"	"pval1"	"pval2"	"rmse"	"rmse1"	"rmse2"
"2881"	"IR362"	"IR362-2"	457739	7	3	35	14	9	22	83	0.371428571428571	"F"	0.0316217947692699	-0.0209671940876933	-0.0359022827144927	0.0478440035881295	0.0397563647276259	0.0235389790572023	0.555877391321309	0.634436567683599	0.224615079092982	1479.16149569215	173.807439072957	1334.53183509779
"2883"	"IR362"	"IR362-3"	457782	3	6	3	3	4	7	23	0.678571428571429	"F"	0.00105591021194963	-0.000606266924474043	-0.00148735043652377	0.018684342323031	0.0168218980431318	0.0141900146168094	0.958486378154224	0.973514203137568	0.923136202241607	44.9186082019201	72.4714480342985	150.298628112655
"2885"	"acrR"	"acrR-1"	457829	3	39	18	9	7	13	86	0.00154559505409583	"F"	-0.0552016232373122	-0.0612613672968394	-0.0650038473123574	0.0227431383213146	0.0186655640226431	0.0173617094582365	0.0935659156556998	0.046354171107403	0.0332509016422146	178.503463582204	48.3343678297874	472.879791920565
"2889"	"acrR"	"acrR-3"	458271	9	20	22	12	24	27	105	0.684698608964451	"F"	0.00242916585111331	0.00264440773165083	0.00275472154315416	0.0114030664527887	0.00951234203080293	0.0078642455179395	0.844960464106317	0.799072756688933	0.749276449610964	85.0507145924039	23643.0577042152	143.899490452846
"2893"	"kefA"	"kefA-1"	458608	40	234	230	176	239	305	1184	0.00148720999405116	"F"	0.000640219898828936	0.00117077045804212	0.00165224854007003	0.00593625074200128	0.00569765180039147	0.00542902408406558	0.920923701451459	0.850347989138282	0.780761250370614	187.41131481803	399.796778667784	1070.51681532214
"2895"	"kefA"	"kefA-2"	459739	29	90	117	109	77	94	487	0.337894110648424	"F"	-0.0129025755631968	-0.0118905720146915	-0.010260702081569	0.0123097087276819	0.0129208273621061	0.0134813740290618	0.371562765395502	0.425303625265254	0.501954187756404	123.116158721856	27.3278370184381	12.1401564834135
"2897"	"kefA"	"kefA-3"	460858	52	254	240	256	345	375	1470	0.670731707317073	"F"	0.00927561822319927	0.00919165336226811	0.00909575670386833	0.00305916665346758	0.00287475276942672	0.00270525520333179	0.0562186369716869	0.0494311615831974	0.0436603497839373	859.481478698757	336.893898206853	166.961987583038
"2899"	"IR364"	"IR364-1"	461986	3	8	7	3	8	4	30	0.0952380952380952	"F"	-0.0267704958358964	-0.0234623693746582	-0.0188730897285645	0.0175843091428665	0.0157686275820245	0.0133445049383035	0.225273471002968	0.233504922750043	0.252193487475523	25.3952649579626	352.672543416369	2553.04226529726
"2901"	"IR364"	"IR364-2"	462080	3	2	8	4	3	4	21	0.542857142857143	"F"	-0.00181167630040374	-0.0218350863041536	-0.038409809541743	0.0291243627842773	0.0318463630807574	0.0284410768951878	0.954312173752946	0.542172829713611	0.269695686444839	154.525409779359	315063.200910921	249.763706498958
"2905"	"ybaM"	"ybaM-1"	462217	4	19	15	18	12	9	73	0.248447204968944	"C"	-0.0337665742157183	-0.0286724405439795	-0.020831998862164	0.0125634345255444	0.0150201457452695	0.0165761022694956	0.0745604132282723	0.152285925118686	0.297792413977657	33.578822094253	12.0560472758656	21.4516216989727
"2913"	"priC"	"priC-1"	462353	7	33	24	31	25	14	127	0.00189753320683112	"C"	-0.0331119260031425	-0.0263454088424198	-0.0185830414203791	0.0146286823923092	0.0159927678275912	0.0162819719865885	0.108575055563184	0.198046103175753	0.336587258705661	22.9963173021803	607.81203357733	19.7759403752574
"2915"	"priC"	"priC-2"	462543	4	37	26	22	13	22	120	0.362428842504744	"C"	-0.0339972496505763	-0.0322587556221323	-0.0311946792257169	0.0154506380666761	0.0117370588540918	0.00916762216424043	0.115131235244669	0.0708340550683326	0.0423771290832593	153.757393570371	67.9833083005222	81.8478854787518
"2917"	"priC"	"priC-3"	462744	3	7	2	9	4	5	27	0.743833017077799	"C"	-0.00761045324237887	-0.0149840797894831	-0.00993117826322533	0.0346809362088231	0.0313715058068715	0.028100595443316	0.840388719671514	0.665553155397099	0.747153684434309	658.457793732512	14.469697959851	157.928058074757
"2919"	"IR366"	"IR366"	462882	5	7	5	7	4	5	28	0.0294117647058824	"F"	-0.02140200299453	-0.0193357640680645	-0.0153649945536265	0.0148885336765815	0.0157553143638858	0.0163909683265908	0.246138150482566	0.307249538042299	0.417702638183616	39.88408384961	63.1725385585037	11.1272719075752
"2923"	"ybaN"	"ybaN-2"	463102	6	48	50	33	38	56	225	0.405835543766578	"F"	-0.00740482256277051	-0.00631495733192082	-0.00534094630272669	0.00958472152502209	0.00877944875628138	0.00793413405872192	0.496063282891156	0.523931060776394	0.549062158681927	28.9137592733412	40.6575708429757	71.151111997283
"2925"	"ybaN"	"ybaN-3"	463256	5	57	76	40	23	53	249	0.814323607427056	"F"	-0.028094950518737	-0.0228709431516457	-0.0193655775759229	0.02253065130977	0.0180878972412447	0.0156378051368697	0.300895429002734	0.29537829350265	0.303645502351479	7589.38439722744	94.7262673729157	22.3834715201297
"2931"	"IR367"	"IR367-3"	463431	7	34	64	46	69	39	252	0.688741721854305	"F"	-0.00265214367730974	-0.0029589589339488	-0.00348668844254192	0.0167056464908027	0.0173437947134538	0.0169248328655293	0.883945405393845	0.875390664645664	0.849971125486302	119.124508121215	438.843187604176	611.429249942416
"2935"	"apt"	"apt-2"	463726	5	22	21	16	21	39	119	0.448275862068966	"F"	0.00932001072456139	0.013077215444131	0.0157341284866564	0.0125394029438075	0.0117289622169101	0.0105626573408043	0.511239149627499	0.346145917677446	0.233095247320193	1864.2432593385	983832.302693983	6799.84283372338
"2941"	"IR369"	"IR369"	466094	6	8	16	3	15	7	49	0.0588235294117647	"F"	-0.0129056312783752	-0.0121331593160016	-0.0104268982283766	0.0331058504497964	0.0293117963679544	0.0245998408330705	0.722690970768774	0.70673579816025	0.700223273370918	3.46915493894475	9.39051107657597	114.735002376784
"2943"	"ybaB"	"ybaB-2"	466267	2	2	1	1	2	1	7	0.376899696048632	"F"	-0.0183474389251116	-0.0182722333704366	-0.0168326204279219	0.0174166682259057	0.0170606456260087	0.015413552160488	0.369489396332995	0.362666864204095	0.354656949421512	45.516780588976	50.0359152292273	84.7825115419446
"2945"	"ybaB"	"ybaB-3"	466457	2	4	1	0	1	1	7	0.954407294832827	"F"	-0.0496461528388808	-0.0653679521233825	-0.0718470358850891	0.0271314305307544	0.025447163377888	0.0247335241113819	0.208766670873262	0.12398420838562	0.100892320241673	157.141304521011	892.114192491828	6306.75525518973
"2955"	"IR370"	"IR370-3"	467159	7	34	11	11	33	13	102	0.75	"F"	-0.0203201316104667	-0.0226469365033763	-0.0192299253949535	0.0283219172995978	0.0258163104938614	0.0199466959689159	0.524904178013086	0.444939012211345	0.406129456049495	22.4370674775896	56.4001976089531	224.679670537236
"2957"	"htpG"	"htpG-1"	467259	24	29	48	39	60	70	246	0.0384204909284952	"F"	0.0219708563462788	0.0198901996155161	0.0179899420803714	0.00672529576914713	0.00649137406813846	0.00608441426648835	0.0468866425726672	0.0548160835569281	0.0597008517547667	327.726471254455	145.106577638066	364.05926100028
"2959"	"htpG"	"htpG-2"	467894	28	121	104	97	120	120	562	0.37726787620064	"F"	-0.00601047082768776	-0.00630083624737757	-0.00657743063530365	0.00276919643377383	0.00275141530386933	0.00272441309246013	0.118403256271558	0.105953038490502	0.094654944397592	181.537705150931	228.813978784385	290.146049995851
"2961"	"htpG"	"htpG-3"	468441	20	57	90	59	73	81	360	0.669156883671291	"F"	-0.000487438781218033	-0.00242982667579434	-0.0045741110985701	0.00905753578148609	0.00977613498017301	0.010276234856653	0.960465144256815	0.819754590922486	0.686394012121786	607.768452506155	139.268388532487	93.5342607315737
"2973"	"hemH"	"aes-1"	471082	12	35	23	34	52	85	229	0.997920997920998	"F"	0.0310742068695028	0.0321309088638783	0.0331592908253643	0.013851925620128	0.011699542673943	0.010363106638592	0.110621215678985	0.0709597694313068	0.0493414966705052	849.690438327875	170.106542091272	140.289789192443
"2975"	"aes"	"aes-2"	471457	14	91	90	43	92	94	410	0.392075078206465	"C"	-0.00660731968554276	-0.00708122781658684	-0.00718580523397398	0.0137569128708017	0.0108789002713669	0.00848005228545304	0.663867334150856	0.561512125975293	0.459033768671409	17.5722761108717	37.4529455376215	196.561599676465
"2977"	"aes"	"aes-3"	471755	16	74	72	46	70	83	345	0.70281543274244	"C"	-0.00488346096973633	-0.00488818152044824	-0.00479996426502585	0.00795249318812862	0.00718434819215975	0.00646412907303973	0.582592073377522	0.54506059801729	0.511608348827054	40.3824714265136	51.5476130283694	95.6955922860205
"2979"	"IR373"	"IR373-1"	472070	2	10	11	1	7	6	35	0.193333333333333	"F"	-0.0300949718099491	-0.0315479884209258	-0.0285925912836503	0.0472597684573136	0.0217172885040665	0.012012605659511	0.569521591807855	0.242257816968292	0.09759884068728	10.3791532465044	139.774672931072	239.571268988791
"2981"	"IR373"	"IR373-3"	472155	3	12	1	0	1	3	17	0.76	"F"	-0.0496461528388807	-0.0715618753609888	-0.0659934605520661	0.0620002714328507	0.0400907104283401	0.0248949766975034	0.507288705921891	0.216187034314161	0.117704251685358	16.1749152708699	460.264374334578	25223.8523480504
"2983"	"gsk"	"gsk-1"	472214	26	142	91	90	148	149	620	0.0168711656441718	"F"	0.000854337995632729	-0.00113224691713789	-0.00271617873721707	0.0103261326095271	0.00951171536815766	0.00854928072815433	0.939273011971678	0.912769590417033	0.771535850773901	52.5394578391921	93.1271549268841	175.964817873452
"2985"	"gsk"	"gsk-2"	472650	15	83	56	88	96	121	444	0.351226993865031	"F"	0.011545495240886	0.0100059135381939	0.00874095983472102	0.0115420960772487	0.0101568691160956	0.00886098819610743	0.390880461531147	0.397193557789525	0.396641344486867	23.4285256173842	12.7233668531468	6.00970310386389
"2987"	"gsk"	"gsk-3"	473064	31	177	145	205	194	221	942	0.668711656441718	"F"	0.00315058111464749	0.00260117034044726	0.00202971603272963	0.00936365152894165	0.00970525755808597	0.0100272877528343	0.758678287260846	0.806058336316289	0.852538973954638	1291.08175909292	33.1899043591146	33.1049367039457
"2991"	"ybaL"	"ybaL-1"	473712	22	82	55	85	98	74	394	0.0495226730310263	"C"	-0.0023104697998963	-0.00287443220554607	-0.00297957251187211	0.0127225136724853	0.0123564481105007	0.01177568129655	0.867470179699181	0.831018953999148	0.81659458332416	7.37201868805803	7.54770649289077	1227.34685367363
"2993"	"ybaL"	"ybaL-2"	474309	17	76	72	46	54	31	279	0.405727923627685	"C"	-0.039239329475519	-0.0356435883628503	-0.0323500852396502	0.00695684041252146	0.00663621928256773	0.00627524418195205	0.0110270234394267	0.0126352408451097	0.014152261512149	918.480967607813	465040.650693534	281.049629905415
"2995"	"ybaL"	"ybaL-3"	474883	17	58	73	26	57	48	262	0.748210023866348	"C"	-0.0173351501872464	-0.0185577137833441	-0.0184856239473483	0.0163020754058288	0.0143062973775647	0.0130681841901514	0.36561972951195	0.285319751945434	0.252125993310185	60.2223736323847	68.1115222482229	107.718479105757
"2997"	"IR375"	"IR375-1"	475328	6	13	17	11	19	25	85	0.0932203389830508	"F"	0.0134447265003582	0.0141627588622907	0.0145773727826384	0.00863963265705542	0.00807390425270341	0.00751155655087223	0.217525740357079	0.177681966849034	0.14761641307077	209.176102052095	42398.028856539	538.437973960716
"2999"	"IR375"	"IR375-2"	475406	2	0	3	1	1	1	6	0.423728813559322	"F"	-0.061188131718861	-0.0721941748910676	-0.0787785299753224	0.0233163020348464	0.0217096553979794	0.0209838226006642	0.119689749699038	0.079758879905293	0.0641938452213948	27.8167359186038	124.693204299195	604.121736558927
"3005"	"fsr"	"fsr-2"	475984	21	34	47	55	62	52	250	0.361475409836066	"C"	0.00904479082583393	0.00760291601074934	0.00580594458638198	0.0107746056039272	0.0117816944541968	0.0127139384100924	0.462839322274996	0.564678438333056	0.678950741450743	86.3338819340437	1696.88282198769	668.942387966386
"3007"	"fsr"	"fsr-3"	476466	13	48	51	38	64	58	259	0.75655737704918	"C"	0.00119977271488602	0.00134200072422547	0.00148261462805705	0.00476862676122748	0.00463796556883964	0.00451048630092506	0.817602903607446	0.791157055741797	0.763987855511834	11.9984369747972	32.4040348414643	143.700135587739
"3011"	"IR376"	"IR376-2"	476838	3	17	6	7	16	12	58	0.342592592592593	"F"	-0.00363665926465694	-0.0120371409887182	-0.0156746021383841	0.0231774010061865	0.0192124144291038	0.0146039941256388	0.885284435386485	0.57540250278247	0.361785921219618	161.607061620172	1608.84450428888	4206.05423574686
"3013"	"IR376"	"IR376-3"	476924	5	14	21	16	26	38	115	0.740740740740741	"F"	0.0253587891770159	0.026090560134659	0.0267116811929279	0.00734447739672075	0.00730464314561316	0.00723069711070706	0.0408542829441665	0.0375046653267406	0.0344159576421139	6.97709954692329	32.2559172378642	139.652057428149
"3015"	"ushA"	"ushA-1"	476982	24	52	59	58	76	56	301	0.000605326876513317	"F"	-0.00187268405409876	-0.000858396798276368	0.000210557221188356	0.00754069721205778	0.00775083639420698	0.00784911869850961	0.819897958906626	0.918808975800746	0.980283523990173	2043.36683558813	88654.1957155647	2210.99802835336
"3017"	"ushA"	"ushA-2"	477613	16	52	42	46	32	36	208	0.382566585956416	"F"	-0.0230771634435014	-0.0215834339597185	-0.0191379494567546	0.0100189143707243	0.0103538262155646	0.0107254723776026	0.104665531927211	0.128438869193166	0.172363961689275	49.2099702368095	6763.380203262	12.2915178787844
"3019"	"ushA"	"ushA-3"	478122	20	58	44	46	75	52	275	0.690677966101695	"F"	-0.00317481857551024	-0.00252959994356713	-0.00169549550627467	0.00924732886939384	0.00934535716860833	0.00926093436578409	0.754006972168743	0.804191939491783	0.866409127376149	8087747.68691574	310.725891022932	119.755082862576
"3023"	"ybaK"	"ybaK-2"	478842	3	8	0	2	7	3	20	0.359081419624217	"C"	-0.0336179172150166	-0.031552147730642	-0.0253982980595993	0.0314450904134359	0.0246196056439031	0.0179105385712256	0.396957887535049	0.3284934652284	0.291932459905724	35.1725200542495	20.4113987056505	51.2303244796757
"3025"	"ybaK"	"ybaK-3"	479028	4	0	7	12	5	4	28	0.747390396659708	"C"	-0.0500271320875715	-0.047481146062574	-0.0301228878918942	0.0361887426540233	0.0515661289965166	0.0674337093410551	0.30098364006999	0.454369102145413	0.698801219665494	47.9318405724268	25.1334257514112	29.6880243463275
"3033"	"ECB_misc_RNA_19"	"ECB_misc_RNA_19"	479282	5	22	8	11	5	18	64	0.125	"F"	-0.0210295836693694	-0.0180731458834183	-0.0175994142616615	0.0328378980812878	0.0235003815790133	0.0160836705331072	0.567466750645422	0.497859749564055	0.353839298618022	226.269988767917	582.718908978862	498.656927050206
"3035"	"ybaP"	"ybaP-1"	479395	17	79	67	54	106	89	395	0.052896725440806	"C"	0.00257822006117091	0.00269199611124089	0.00280373368961315	0.0083937516830427	0.00816184126554131	0.00789818141136905	0.778809406889906	0.763218832701983	0.746090707863437	38.8113544096999	11.3569776366973	11.0338279708934
"3037"	"ybaP"	"ybaP-2"	479691	9	24	24	16	21	27	112	0.425692695214106	"C"	-0.00637875934303366	-0.00605942051429102	-0.00569941689961393	0.00754026452008919	0.00702619924510938	0.00649808230365349	0.459712770183991	0.451891580715503	0.445004908955889	26.6629065145948	36.3711210498697	50.6518449328486
"3039"	"ybaP"	"ybaP-3"	479913	10	50	21	30	11	23	135	0.705289672544081	"C"	-0.0410230887334525	-0.0399521167575148	-0.0381283188720243	0.0257466712700417	0.0202072553410265	0.0160303449715708	0.209336516303106	0.142456332819943	0.097749350042213	11.34177247257	8.97219352516471	77.8380912189499
"3043"	"IR379"	"IR379-2"	480219	3	15	9	5	6	7	42	0.522058823529412	"F"	-0.0369600939302758	-0.0417141073229014	-0.0450007028604317	0.012782036673364	0.0115712698509334	0.0108840196323023	0.0629327227240206	0.0366333499356063	0.0256759152566595	93.5995717204715	60.5416454912709	234.244119211394
"3047"	"ybaQ"	"ybaQ-1"	480323	4	4	5	2	4	2	17	0.111436950146628	"F"	-0.0321389886772628	-0.0285569673346482	-0.0237599958747223	0.01551566784137	0.0160977256503121	0.0162408455853203	0.130069101766864	0.174168901522897	0.239660916795246	3.55432117846895	6.68036859608301	13.7040825311864
"3051"	"ybaQ"	"ybaQ-3"	480585	2	0	4	0	3	1	8	0.879765395894428	"F"	-0.0713756364700626	-0.0555359250109446	-0.0430313049547756	0.0331139678273328	0.0291643159182591	0.0212267815039982	0.276538240350974	0.30784340483353	0.291739138759341	23.4000000000001	41.275677405746	431.44958841823
"3053"	"IR380"	"IR380-1"	480714	5	4	10	6	7	7	34	0.209638554216867	"F"	0.00356308669301462	-0.00546884549784827	-0.0146060782349197	0.0174951807318346	0.0189283006253902	0.0183931564636665	0.851650706160742	0.791454078789632	0.485150667205601	297.678585419816	28437.7007022752	501.812965695737
"3055"	"IR380"	"IR380-3"	481040	2	15	9	19	17	14	74	0.995180722891566	"F"	-0.000418841883241745	-0.00231050430886598	-0.00304652221081216	0.0177758767565673	0.0182084422855223	0.0185294298340358	0.982681311971938	0.907053245766119	0.879857648922089	70.1140911836689	537.666060037794	37.3834008465376
"3057"	"copA"	"copA-1"	481044	23	47	41	63	38	43	232	0.000399361022364217	"C"	-0.0117358222825797	-0.00973417609315349	-0.00593298902335162	0.0153546335309462	0.01839475554999	0.0212204360927429	0.500295726907605	0.633335180580524	0.797961590954194	16.6220027566296	9.6298455220421	19.7645965948701
"3059"	"copA"	"copA-2"	481988	31	151	111	133	121	125	641	0.377396166134185	"C"	-0.0123046331455856	-0.0126689741539271	-0.0126424390851636	0.00815290766638327	0.00829280103263829	0.00836407511576445	0.228379404221309	0.224037403490019	0.227837584802251	31.7654447818702	21866.9250171573	43.1079247632844
"3061"	"copA"	"copA-3"	482751	15	61	35	22	40	48	206	0.682108626198083	"C"	-0.0131195583579766	-0.0169149760354635	-0.0191301176552448	0.0166823782967015	0.0145009620832256	0.0123913291789702	0.4890142345411	0.327719693077721	0.220322426957455	14106.1383778622	604.552610537157	412.621604236512
"3065"	"IR381"	"IR381-2"	483639	2	9	6	1	1	0	17	0.35	"F"	-0.132218543965062	-0.118956146672657	-0.0855962007111337	0.0281322300048588	0.0304796093045862	0.0264950393481243	0.0424120839725558	0.0598210799738192	0.0839264186294953	3.22686540116844	249.155981963574	560.392402405196
"3069"	"ybaS"	"ybaS-1"	483815	20	68	80	45	81	71	345	0.00643776824034335	"F"	-0.00642794485918465	-0.0067020567130565	-0.00683317292315875	0.00858821337911931	0.00811911151393188	0.00769319966164491	0.508517243136116	0.469624832438002	0.439854717656662	211.685606192925	63.2064884570559	15.785525852012
"3071"	"ybaS"	"ybaS-2"	484155	18	62	94	60	110	135	461	0.371244635193133	"F"	0.0178757044140375	0.0174193315918722	0.0166499475174924	0.00887191401852827	0.00848899200019343	0.00801756679877952	0.137335921952019	0.132510458937283	0.129412139915572	349.497878150771	82.7095070098027	52.7416505996053
