"aldA-4"	1458428	1458715	"F"
"aldA-5"	1458716	1459002	"F"
"IR1166"	1459003	1459043	"F"
"gapC-1"	1459044	1459244	"C"
"gapC-2"	1459245	1459445	"C"
"gapC-3"	1459446	1459645	"C"
"gapC-4"	1459646	1459846	"C"
"gapC-5"	1459847	1460045	"C"
"IR1167-1"	1460046	1460080	"F"
"IR1167-2"	1460081	1460114	"F"
"IR1167-3"	1460115	1460147	"F"
"IR1167-4"	1460148	1460181	"F"
"IR1167-5"	1460182	1460214	"F"
"ECB_01372-1"	1460215	1460270	"F"
"ECB_01372-2"	1460271	1460325	"F"
"ECB_01372-3"	1460326	1460381	"F"
"ECB_01372-4"	1460382	1460436	"F"
"ECB_01372-5"	1460437	1460490	"F"
"insB#11-1"	1460409	1460510	"F"
"insB#11-2"	1460511	1460611	"F"
"insB#11-3"	1460612	1460711	"F"
"insB#11-4"	1460712	1460812	"F"
"insB#11-5"	1460813	1460912	"F"
"IR1168"	1460913	1461010	"F"
"cybB-1"	1461011	1461117	"F"
"cybB-2"	1461118	1461223	"F"
"cybB-3"	1461224	1461330	"F"
"cybB-4"	1461331	1461436	"F"
"cybB-5"	1461437	1461541	"F"
"IR1169"	1461542	1461551	"F"
"ECB_misc_RNA_51"	1461552	1461615	"C"
"IR1170-1"	1461616	1461650	"F"
"IR1170-2"	1461651	1461684	"F"
"IR1170-3"	1461685	1461718	"F"
"IR1170-4"	1461719	1461752	"F"
"IR1170-5"	1461753	1461785	"F"
"ydcA-1"	1461786	1461821	"F"
"ydcA-2"	1461822	1461856	"F"
"ydcA-3"	1461857	1461890	"F"
"ydcA-4"	1461891	1461925	"F"
"ydcA-5"	1461926	1461959	"F"
"IR1171"	1461960	1462030	"F"
"hokB-1"	1462031	1462061	"C"
"hokB-2"	1462062	1462091	"C"
"hokB-3"	1462092	1462121	"C"
"hokB-4"	1462122	1462151	"C"
"hokB-5"	1462152	1462180	"C"
"mokB-1"	1462071	1462105	"C"
"mokB-2"	1462106	1462138	"C"
"mokB-3"	1462139	1462172	"C"
"mokB-4"	1462173	1462205	"C"
"mokB-5"	1462206	1462238	"C"
"IR1172-1"	1462239	1462307	"F"
"IR1172-2"	1462308	1462375	"F"
"IR1172-3"	1462376	1462443	"F"
"IR1172-4"	1462444	1462511	"F"
"IR1172-5"	1462512	1462578	"F"
"trg-1"	1462579	1462907	"F"
"trg-2"	1462908	1463235	"F"
"trg-3"	1463236	1463564	"F"
"trg-4"	1463565	1463892	"F"
"trg-5"	1463893	1464219	"F"
"IR1173"	1464220	1464256	"F"
"ydcI-1"	1464257	1464442	"C"
"ydcI-2"	1464443	1464627	"C"
"ydcI-3"	1464628	1464811	"C"
"ydcI-4"	1464812	1464996	"C"
"ydcI-5"	1464997	1465180	"C"
"IR1174-1"	1465181	1465224	"F"
"IR1174-2"	1465225	1465267	"F"
"IR1174-3"	1465268	1465311	"F"
"IR1174-4"	1465312	1465354	"F"
"IR1174-5"	1465355	1465396	"F"
"ydcJ-1"	1465397	1465666	"F"
"ydcJ-2"	1465667	1465935	"F"
"ydcJ-3"	1465936	1466203	"F"
"ydcJ-4"	1466204	1466472	"F"
"ydcJ-5"	1466473	1466740	"F"
"IR1175-1"	1466741	1466767	"F"
"IR1175-2"	1466768	1466794	"F"
"IR1175-3"	1466795	1466820	"F"
"IR1175-4"	1466821	1466847	"F"
"IR1175-5"	1466848	1466872	"F"
"ESCRE1466"	1466873	1466938	"C"
"IR1176"	1466939	1466994	"F"
"mdoD-1"	1466995	1467320	"F"
"mdoD-2"	1467321	1467645	"F"
"mdoD-3"	1467646	1467971	"F"
"mdoD-4"	1467972	1468296	"F"
"mdoD-5"	1468297	1468620	"F"
"ECB_01382-1"	1468541	1468582	"C"
"ECB_01382-2"	1468583	1468623	"C"
"ECB_01382-3"	1468624	1468663	"C"
"ECB_01382-4"	1468664	1468704	"C"
"ECB_01382-5"	1468705	1468744	"C"
"IR1177"	1468745	1468759	"F"
"ydcH-1"	1468760	1468805	"F"
"ydcH-2"	1468806	1468850	"F"
"ydcH-3"	1468851	1468895	"F"
"ydcH-4"	1468896	1468940	"F"
"ydcH-5"	1468941	1468984	"F"
"IR1178"	1468985	1469046	"F"
"rimL-1"	1469047	1469155	"F"
"rimL-2"	1469156	1469263	"F"
"rimL-3"	1469264	1469371	"F"
"rimL-4"	1469372	1469479	"F"
"rimL-5"	1469480	1469586	"F"
"ydcK-1"	1469578	1469774	"C"
"ydcK-2"	1469775	1469970	"C"
"ydcK-3"	1469971	1470167	"C"
"ydcK-4"	1470168	1470363	"C"
"ydcK-5"	1470364	1470558	"C"
"IR1179-1"	1470559	1470584	"F"
"IR1179-2"	1470585	1470608	"F"
"IR1179-3"	1470609	1470633	"F"
"IR1179-4"	1470634	1470657	"F"
"IR1179-5"	1470658	1470681	"F"
"tehA-1"	1470682	1470881	"F"
"tehA-2"	1470882	1471079	"F"
"tehA-3"	1471080	1471278	"F"
"tehA-4"	1471279	1471476	"F"
"tehA-5"	1471477	1471674	"F"
"tehB-1"	1471671	1471790	"F"
"tehB-2"	1471791	1471909	"F"
"tehB-3"	1471910	1472027	"F"
"tehB-4"	1472028	1472146	"F"
"tehB-5"	1472147	1472264	"F"
"IR1180-1"	1472265	1472325	"F"
"IR1180-2"	1472326	1472386	"F"
"IR1180-3"	1472387	1472446	"F"
"IR1180-4"	1472447	1472507	"F"
"IR1180-5"	1472508	1472566	"F"
"ydcL-1"	1472567	1472701	"F"
"ydcL-2"	1472702	1472835	"F"
"ydcL-3"	1472836	1472968	"F"
"ydcL-4"	1472969	1473102	"F"
"ydcL-5"	1473103	1473235	"F"
"IR1181"	1473236	1473252	"F"
"ECB_01389-1"	1473253	1473297	"C"
"ECB_01389-2"	1473298	1473341	"C"
"ECB_01389-3"	1473342	1473384	"C"
"ECB_01389-4"	1473385	1473428	"C"
"ECB_01389-5"	1473429	1473471	"C"
"yncK-1"	1473472	1473530	"C"
"yncK-2"	1473531	1473587	"C"
"yncK-3"	1473588	1473645	"C"
"yncK-4"	1473646	1473702	"C"
"yncK-5"	1473703	1473759	"C"
"IR1182"	1473760	1473766	"F"
"ydcM-1"	1473767	1474009	"F"
"ydcM-2"	1474010	1474251	"F"
"ydcM-3"	1474252	1474492	"F"
"ydcM-4"	1474493	1474734	"F"
"ydcM-5"	1474735	1474975	"F"
"IR1183"	1474976	1475014	"F"
"ydcO-1"	1475015	1475250	"C"
"ydcO-2"	1475251	1475485	"C"
"ydcO-3"	1475486	1475721	"C"
"ydcO-4"	1475722	1475956	"C"
"ydcO-5"	1475957	1476190	"C"
"IR1184"	1476191	1476281	"F"
"ydcN-1"	1476282	1476389	"F"
"ydcN-2"	1476390	1476497	"F"
"ydcN-3"	1476498	1476604	"F"
"ydcN-4"	1476605	1476712	"F"
"ydcN-5"	1476713	1476818	"F"
"IR1185"	1476819	1476890	"F"
"ydcP-1"	1476891	1477283	"F"
"ydcP-2"	1477284	1477676	"F"
"ydcP-3"	1477677	1478068	"F"
"ydcP-4"	1478069	1478461	"F"
"ydcP-5"	1478462	1478852	"F"
"IR1186"	1478853	1478943	"F"
"yncJ-1"	1478944	1478990	"C"
"yncJ-2"	1478991	1479036	"C"
"yncJ-3"	1479037	1479083	"C"
"yncJ-4"	1479084	1479129	"C"
"yncJ-5"	1479130	1479174	"C"
"IR1187-1"	1479175	1479212	"F"
"IR1187-2"	1479213	1479249	"F"
"IR1187-3"	1479250	1479286	"F"
"IR1187-4"	1479287	1479323	"F"
"IR1187-5"	1479324	1479359	"F"
"ESCRE1482-1"	1479360	1479400	"C"
"ESCRE1482-2"	1479401	1479439	"C"
"ESCRE1482-3"	1479440	1479479	"C"
"ESCRE1482-4"	1479480	1479518	"C"
"ESCRE1482-5"	1479519	1479557	"C"
"IR1188"	1479558	1479596	"F"
"ydcQ-1"	1479597	1479685	"F"
"ydcQ-2"	1479686	1479772	"F"
"ydcQ-3"	1479773	1479860	"F"
"ydcQ-4"	1479861	1479947	"F"
"ydcQ-5"	1479948	1480034	"F"
"IR1189"	1480035	1480112	"F"
"ydcR-1"	1480113	1480394	"F"
"ydcR-2"	1480395	1480676	"F"
"ydcR-3"	1480677	1480957	"F"
"ydcR-4"	1480958	1481239	"F"
"ydcR-5"	1481240	1481519	"F"
"IR1190-1"	1481520	1481569	"F"
"IR1190-2"	1481570	1481618	"F"
"IR1190-3"	1481619	1481666	"F"
"IR1190-4"	1481667	1481715	"F"
"IR1190-5"	1481716	1481763	"F"
"ydcS-1"	1481764	1481993	"F"
"ydcS-2"	1481994	1482222	"F"
"ydcS-3"	1482223	1482452	"F"
"ydcS-4"	1482453	1482681	"F"
"ydcS-5"	1482682	1482909	"F"
"IR1191"	1482910	1482926	"F"
"ydcT-1"	1482927	1483130	"F"
"ydcT-2"	1483131	1483333	"F"
"ydcT-3"	1483334	1483535	"F"
"ydcT-4"	1483536	1483738	"F"
"ydcT-5"	1483739	1483940	"F"
"ydcU-1"	1483941	1484129	"F"
"ydcU-2"	1484130	1484318	"F"
"ydcU-3"	1484319	1484506	"F"
"ydcU-4"	1484507	1484695	"F"
"ydcU-5"	1484696	1484882	"F"
"ydcV-1"	1484872	1485031	"F"
"ydcV-2"	1485032	1485190	"F"
"ydcV-3"	1485191	1485349	"F"
"ydcV-4"	1485350	1485508	"F"
"ydcV-5"	1485509	1485666	"F"
"IR1192"	1485667	1485687	"F"
"ydcW-1"	1485688	1485973	"F"
"ydcW-2"	1485974	1486258	"F"
"ydcW-3"	1486259	1486543	"F"
"ydcW-4"	1486544	1486828	"F"
"ydcW-5"	1486829	1487112	"F"
"IR1193-1"	1487113	1487190	"F"
"IR1193-2"	1487191	1487267	"F"
"IR1193-3"	1487268	1487345	"F"
"IR1193-4"	1487346	1487422	"F"
"IR1193-5"	1487423	1487498	"F"
"ydcX-1"	1487499	1487534	"F"
"ydcX-2"	1487535	1487569	"F"
"ydcX-3"	1487570	1487603	"F"
"ydcX-4"	1487604	1487638	"F"
"ydcX-5"	1487639	1487672	"F"
"ESCRE1491-1"	1487627	1487648	"F"
"ESCRE1491-2"	1487649	1487669	"F"
"ESCRE1491-3"	1487670	1487690	"F"
"ESCRE1491-4"	1487691	1487711	"F"
"ESCRE1491-5"	1487712	1487731	"F"
"IR1194"	1487732	1487757	"F"
"ydcY-1"	1487758	1487805	"F"
"ydcY-2"	1487806	1487852	"F"
"ydcY-3"	1487853	1487898	"F"
"ydcY-4"	1487899	1487945	"F"
"ydcY-5"	1487946	1487991	"F"
"ydcZ-1"	1487992	1488082	"C"
"ydcZ-2"	1488083	1488172	"C"
"ydcZ-3"	1488173	1488262	"C"
"ydcZ-4"	1488263	1488352	"C"
"ydcZ-5"	1488353	1488441	"C"
"yncA-1"	1488438	1488542	"C"
"yncA-2"	1488543	1488646	"C"
"yncA-3"	1488647	1488749	"C"
"yncA-4"	1488750	1488853	"C"
"yncA-5"	1488854	1488956	"C"
"IR1195-1"	1488957	1488993	"F"
"IR1195-2"	1488994	1489029	"F"
"IR1195-3"	1489030	1489065	"F"
"IR1195-4"	1489066	1489101	"F"
"IR1195-5"	1489102	1489136	"F"
"yncB-1"	1489137	1489345	"F"
"yncB-2"	1489346	1489552	"F"
"yncB-3"	1489553	1489760	"F"
"yncB-4"	1489761	1489967	"F"
"yncB-5"	1489968	1490174	"F"
"IR1196-1"	1490175	1490214	"F"
"IR1196-2"	1490215	1490254	"F"
"IR1196-3"	1490255	1490293	"F"
"IR1196-4"	1490294	1490333	"F"
"IR1196-5"	1490334	1490371	"F"
"yncC-1"	1490372	1490505	"F"
"yncC-2"	1490506	1490638	"F"
"yncC-3"	1490639	1490772	"F"
"yncC-4"	1490773	1490905	"F"
"yncC-5"	1490906	1491037	"F"
"IR1197"	1491038	1491072	"F"
"yncD-1"	1491073	1491494	"C"
"yncD-2"	1491495	1491914	"C"
"yncD-3"	1491915	1492335	"C"
"yncD-4"	1492336	1492755	"C"
"yncD-5"	1492756	1493175	"C"
"IR1198-1"	1493176	1493224	"F"
"IR1198-2"	1493225	1493272	"F"
"IR1198-3"	1493273	1493321	"F"
"IR1198-4"	1493322	1493369	"F"
"IR1198-5"	1493370	1493416	"F"
"yncE-1"	1493417	1493629	"F"
"yncE-2"	1493630	1493842	"F"
"yncE-3"	1493843	1494054	"F"
"yncE-4"	1494055	1494267	"F"
"yncE-5"	1494268	1494478	"F"
"IR1199-1"	1494479	1494502	"F"
"IR1199-2"	1494503	1494525	"F"
"IR1199-3"	1494526	1494547	"F"
"IR1199-4"	1494548	1494570	"F"
"IR1199-5"	1494571	1494592	"F"
"ansP-1"	1494593	1494893	"C"
"ansP-2"	1494894	1495193	"C"
"ansP-3"	1495194	1495493	"C"
"ansP-4"	1495494	1495793	"C"
"ansP-5"	1495794	1496092	"C"
"IR1200-1"	1496093	1496146	"F"
"IR1200-2"	1496147	1496199	"F"
"IR1200-3"	1496200	1496253	"F"
"IR1200-4"	1496254	1496306	"F"
"IR1200-5"	1496307	1496358	"F"
"yncG-1"	1496359	1496483	"F"
"yncG-2"	1496484	1496606	"F"
"yncG-3"	1496607	1496730	"F"
"yncG-4"	1496731	1496853	"F"
"yncG-5"	1496854	1496976	"F"
"IR1201"	1496977	1497051	"F"
"yncH-1"	1497052	1497095	"F"
"yncH-2"	1497096	1497137	"F"
"yncH-3"	1497138	1497180	"F"
"yncH-4"	1497181	1497222	"F"
"yncH-5"	1497223	1497264	"F"
"IR1202-1"	1497265	1497429	"F"
"IR1202-2"	1497430	1497593	"F"
"IR1202-3"	1497594	1497756	"F"
"IR1202-4"	1497757	1497920	"F"
"IR1202-5"	1497921	1498083	"F"
"ECB_01413-1"	1498084	1498509	"F"
"ECB_01413-2"	1498510	1498935	"F"
"ECB_01413-3"	1498936	1499360	"F"
"ECB_01413-4"	1499361	1499786	"F"
"ECB_01413-5"	1499787	1500210	"F"
"IR1203"	1500211	1500276	"F"
"rhsD#2-1"	1500277	1501122	"F"
"rhsD#2-2"	1501123	1501967	"F"
"rhsD#2-3"	1501968	1502811	"F"
"rhsD#2-4"	1502812	1503656	"F"
"rhsD#2-5"	1503657	1504500	"F"
"ydcD-1"	1504484	1504581	"F"
"ydcD-2"	1504582	1504677	"F"
"ydcD-3"	1504678	1504774	"F"
"ydcD-4"	1504775	1504870	"F"
"ydcD-5"	1504871	1504966	"F"
"IR1204-1"	1504967	1505003	"F"
"IR1204-2"	1505004	1505039	"F"
"IR1204-3"	1505040	1505076	"F"
"IR1204-4"	1505077	1505112	"F"
"IR1204-5"	1505113	1505147	"F"
"yncI-1"	1505148	1505297	"F"
"yncI-2"	1505298	1505447	"F"
"yncI-3"	1505448	1505596	"F"
"yncI-4"	1505597	1505746	"F"
"yncI-5"	1505747	1505894	"F"
"IR1205"	1505895	1505937	"F"
"yncM-1"	1505938	1505978	"F"
"yncM-2"	1505979	1506018	"F"
"yncM-3"	1506019	1506059	"F"
"yncM-4"	1506060	1506099	"F"
"yncM-5"	1506100	1506138	"F"
"IR1206-1"	1506139	1506187	"F"
"IR1206-2"	1506188	1506235	"F"
"IR1206-3"	1506236	1506282	"F"
"IR1206-4"	1506283	1506330	"F"
"IR1206-5"	1506331	1506377	"F"
"ydcC-1"	1506378	1506536	"F"
"ydcC-2"	1506537	1506695	"F"
"ydcC-3"	1506696	1506853	"F"
"ydcC-4"	1506854	1507012	"F"
"ydcC-5"	1507013	1507169	"F"
"IR1207"	1507170	1507201	"F"
"ydcE-1"	1507202	1507248	"F"
"ydcE-2"	1507249	1507293	"F"
"ydcE-3"	1507294	1507339	"F"
"ydcE-4"	1507340	1507384	"F"
"ydcE-5"	1507385	1507429	"F"
"IR1208"	1507430	1507432	"F"
"yddH-1"	1507433	1507547	"C"
"yddH-2"	1507548	1507661	"C"
"yddH-3"	1507662	1507775	"C"
"yddH-4"	1507776	1507889	"C"
"yddH-5"	1507890	1508002	"C"
"IR1209-1"	1508003	1508037	"F"
"IR1209-2"	1508038	1508072	"F"
"IR1209-3"	1508073	1508106	"F"
"IR1209-4"	1508107	1508141	"F"
"IR1209-5"	1508142	1508174	"F"
"nhoA-1"	1508175	1508344	"F"
"nhoA-2"	1508345	1508513	"F"
"nhoA-3"	1508514	1508683	"F"
"nhoA-4"	1508684	1508852	"F"
"nhoA-5"	1508853	1509020	"F"
"IR1210"	1509021	1509115	"F"
"yddE#1-1"	1509116	1509168	"C"
"yddE#1-2"	1509169	1509220	"C"
"yddE#1-3"	1509221	1509273	"C"
"yddE#1-4"	1509274	1509325	"C"
"yddE#1-5"	1509326	1509376	"C"
"IR1211"	1509377	1509442	"F"
"yddE#2-1"	1509443	1509556	"C"
"yddE#2-2"	1509557	1509670	"C"
"yddE#2-3"	1509671	1509783	"C"
"yddE#2-4"	1509784	1509897	"C"
"yddE#2-5"	1509898	1510009	"C"
"IR1212"	1510010	1510087	"F"
"narV-1"	1510088	1510224	"C"
"narV-2"	1510225	1510360	"C"
"narV-3"	1510361	1510497	"C"
"narV-4"	1510498	1510633	"C"
"narV-5"	1510634	1510768	"C"
"narW-1"	1510765	1510904	"C"
"narW-2"	1510905	1511043	"C"
"narW-3"	1511044	1511183	"C"
"narW-4"	1511184	1511322	"C"
"narW-5"	1511323	1511460	"C"
"narY-1"	1511460	1511769	"C"
"narY-2"	1511770	1512078	"C"
"narY-3"	1512079	1512387	"C"
"narY-4"	1512388	1512696	"C"
"narY-5"	1512697	1513004	"C"
"narZ-1"	1513001	1513749	"C"
"narZ-2"	1513750	1514497	"C"
"narZ-3"	1514498	1515246	"C"
"narZ-4"	1515247	1515994	"C"
"narZ-5"	1515995	1516741	"C"
"IR1213"	1516742	1516822	"F"
"narU-1"	1516823	1517101	"C"
"narU-2"	1517102	1517379	"C"
"narU-3"	1517380	1517656	"C"
"narU-4"	1517657	1517934	"C"
"narU-5"	1517935	1518211	"C"
"IR1214-1"	1518212	1518277	"F"
"IR1214-2"	1518278	1518341	"F"
"IR1214-3"	1518342	1518406	"F"
"IR1214-4"	1518407	1518470	"F"
"IR1214-5"	1518471	1518534	"F"
"yddJ-1"	1518535	1518602	"C"
"yddJ-2"	1518603	1518669	"C"
"yddJ-3"	1518670	1518737	"C"
"yddJ-4"	1518738	1518804	"C"
"yddJ-5"	1518805	1518870	"C"
"IR1215"	1518871	1518908	"F"
"yddK-1"	1518909	1519100	"C"
"yddK-2"	1519101	1519292	"C"
"yddK-3"	1519293	1519483	"C"
"yddK-4"	1519484	1519675	"C"
"yddK-5"	1519676	1519865	"C"
"IR1216"	1519866	1519888	"F"
"yddL-1"	1519889	1519947	"C"
"yddL-2"	1519948	1520005	"C"
"yddL-3"	1520006	1520064	"C"
"yddL-4"	1520065	1520122	"C"
"yddL-5"	1520123	1520179	"C"
"IR1217-1"	1520180	1520232	"F"
"IR1217-2"	1520233	1520283	"F"
"IR1217-3"	1520284	1520335	"F"
"IR1217-4"	1520336	1520386	"F"
"IR1217-5"	1520387	1520437	"F"
"yddG-1"	1520438	1520603	"C"
"yddG-2"	1520604	1520768	"C"
"yddG-3"	1520769	1520933	"C"
"yddG-4"	1520934	1521098	"C"
"yddG-5"	1521099	1521262	"C"
"IR1218-1"	1521263	1521321	"F"
"IR1218-2"	1521322	1521378	"F"
"IR1218-3"	1521379	1521436	"F"
"IR1218-4"	1521437	1521493	"F"
"IR1218-5"	1521494	1521550	"F"
"ECB_01432-1"	1521551	1522161	"F"
"ECB_01432-2"	1522162	1522770	"F"
"ECB_01432-3"	1522771	1523380	"F"
"ECB_01432-4"	1523381	1523989	"F"
"ECB_01432-5"	1523990	1524598	"F"
"IR1219"	1524599	1524610	"F"
"fdnH-1"	1524611	1524788	"F"
"fdnH-2"	1524789	1524965	"F"
"fdnH-3"	1524966	1525142	"F"
"fdnH-4"	1525143	1525319	"F"
"fdnH-5"	1525320	1525495	"F"
"fdnI-1"	1525488	1525619	"F"
"fdnI-2"	1525620	1525750	"F"
"fdnI-3"	1525751	1525880	"F"
"fdnI-4"	1525881	1526011	"F"
"fdnI-5"	1526012	1526141	"F"
"IR1220-1"	1526142	1526181	"F"
"IR1220-2"	1526182	1526220	"F"
"IR1220-3"	1526221	1526258	"F"
"IR1220-4"	1526259	1526297	"F"
"IR1220-5"	1526298	1526335	"F"
"yddM-1"	1526336	1526409	"C"
"yddM-2"	1526410	1526481	"C"
"yddM-3"	1526482	1526554	"C"
"yddM-4"	1526555	1526626	"C"
"yddM-5"	1526627	1526698	"C"
"IR1221"	1526699	1526765	"F"
"adhP-1"	1526766	1526968	"C"
"adhP-2"	1526969	1527170	"C"
"adhP-3"	1527171	1527373	"C"
"adhP-4"	1527374	1527575	"C"
"adhP-5"	1527576	1527776	"C"
"IR1222-1"	1527777	1527804	"F"
"IR1222-2"	1527805	1527830	"F"
"IR1222-3"	1527831	1527857	"F"
"IR1222-4"	1527858	1527883	"F"
"IR1222-5"	1527884	1527909	"F"
"sfcA-1"	1527910	1528250	"C"
"sfcA-2"	1528251	1528589	"C"
"sfcA-3"	1528590	1528929	"C"
"sfcA-4"	1528930	1529268	"C"
"sfcA-5"	1529269	1529607	"C"
"IR1223-1"	1529608	1529639	"F"
"IR1223-2"	1529640	1529670	"F"
"IR1223-3"	1529671	1529702	"F"
"IR1223-4"	1529703	1529733	"F"
"IR1223-5"	1529734	1529763	"F"
"sra-1"	1529764	1529792	"C"
"sra-2"	1529793	1529819	"C"
"sra-3"	1529820	1529847	"C"
"sra-4"	1529848	1529874	"C"
"sra-5"	1529875	1529901	"C"
"IR1224-1"	1529902	1529922	"F"
"IR1224-2"	1529923	1529942	"F"
"IR1224-3"	1529943	1529963	"F"
"IR1224-4"	1529964	1529983	"F"
"IR1224-5"	1529984	1530002	"F"
"bdm-1"	1530003	1530046	"C"
"bdm-2"	1530047	1530089	"C"
"bdm-3"	1530090	1530133	"C"
"bdm-4"	1530134	1530176	"C"
"bdm-5"	1530177	1530218	"C"
"IR1225-1"	1530219	1530288	"F"
"IR1225-2"	1530289	1530357	"F"
"IR1225-3"	1530358	1530425	"F"
"IR1225-4"	1530426	1530494	"F"
"IR1225-5"	1530495	1530562	"F"
"osmC-1"	1530563	1530649	"F"
"osmC-2"	1530650	1530736	"F"
"osmC-3"	1530737	1530822	"F"
"osmC-4"	1530823	1530909	"F"
"osmC-5"	1530910	1530994	"F"
"IR1226"	1530995	1531049	"F"
"ddpF-1"	1531050	1531235	"C"
"ddpF-2"	1531236	1531421	"C"
"ddpF-3"	1531422	1531606	"C"
"ddpF-4"	1531607	1531792	"C"
"ddpF-5"	1531793	1531976	"C"
"ddpD-1"	1531969	1532166	"C"
"ddpD-2"	1532167	1532364	"C"
"ddpD-3"	1532365	1532561	"C"
"ddpD-4"	1532562	1532759	"C"
"ddpD-5"	1532760	1532955	"C"
"ddpC-1"	1532952	1533131	"C"
"ddpC-2"	1533132	1533311	"C"
"ddpC-3"	1533312	1533490	"C"
"ddpC-4"	1533491	1533670	"C"
"ddpC-5"	1533671	1533848	"C"
"ddpB-1"	1533845	1534050	"C"
"ddpB-2"	1534051	1534254	"C"
"ddpB-3"	1534255	1534459	"C"
"ddpB-4"	1534460	1534663	"C"
"ddpB-5"	1534664	1534867	"C"
"IR1227"	1534868	1534868	"F"
"ddpA-1"	1534869	1535179	"C"
"ddpA-2"	1535180	1535489	"C"
"ddpA-3"	1535490	1535800	"C"
"ddpA-4"	1535801	1536110	"C"
"ddpA-5"	1536111	1536419	"C"
"IR1228"	1536420	1536432	"F"
"ddpX-1"	1536433	1536549	"C"
"ddpX-2"	1536550	1536666	"C"
"ddpX-3"	1536667	1536782	"C"
"ddpX-4"	1536783	1536899	"C"
"ddpX-5"	1536900	1537014	"C"
"IR1229-1"	1537015	1537066	"F"
"IR1229-2"	1537067	1537118	"F"
"IR1229-3"	1537119	1537169	"F"
"IR1229-4"	1537170	1537221	"F"
"IR1229-5"	1537222	1537271	"F"
"dos-1"	1537272	1537752	"C"
"dos-2"	1537753	1538232	"C"
"dos-3"	1538233	1538712	"C"
"dos-4"	1538713	1539192	"C"
"dos-5"	1539193	1539671	"C"
"IR1230"	1539672	1539695	"F"
"yddV-1"	1539696	1539905	"C"
"yddV-2"	1539906	1540114	"C"
"yddV-3"	1540115	1540322	"C"
"yddV-4"	1540323	1540531	"C"
"yddV-5"	1540532	1540739	"C"
"IR1231-1"	1540740	1540883	"F"
"IR1231-2"	1540884	1541026	"F"
"IR1231-3"	1541027	1541169	"F"
"IR1231-4"	1541170	1541312	"F"
"IR1231-5"	1541313	1541454	"F"
"yddW-1"	1541455	1541719	"C"
"yddW-2"	1541720	1541983	"C"
"yddW-3"	1541984	1542247	"C"
"yddW-4"	1542248	1542511	"C"
"yddW-5"	1542512	1542774	"C"
"IR1232-1"	1542775	1542801	"F"
"IR1232-2"	1542802	1542827	"F"
"IR1232-3"	1542828	1542853	"F"
"IR1232-4"	1542854	1542879	"F"
"IR1232-5"	1542880	1542904	"F"
"gadC-1"	1542905	1543212	"C"
"gadC-2"	1543213	1543519	"C"
"gadC-3"	1543520	1543827	"C"
"gadC-4"	1543828	1544134	"C"
"gadC-5"	1544135	1544440	"C"
"IR1233-1"	1544441	1544472	"F"
"IR1233-2"	1544473	1544503	"F"
"IR1233-3"	1544504	1544534	"F"
"IR1233-4"	1544535	1544565	"F"
"IR1233-5"	1544566	1544595	"F"
"gadB-1"	1544596	1544876	"C"
"gadB-2"	1544877	1545156	"C"
"gadB-3"	1545157	1545437	"C"
"gadB-4"	1545438	1545717	"C"
"gadB-5"	1545718	1545996	"C"
"IR1234-1"	1545997	1546069	"F"
"IR1234-2"	1546070	1546141	"F"
"IR1234-3"	1546142	1546214	"F"
"IR1234-4"	1546215	1546286	"F"
"IR1234-5"	1546287	1546357	"F"
"pqqL-1"	1546358	1546917	"C"
"pqqL-2"	1546918	1547476	"C"
"pqqL-3"	1547477	1548036	"C"
"pqqL-4"	1548037	1548595	"C"
"pqqL-5"	1548596	1549153	"C"
"IR1235"	1549154	1549197	"F"
"yddB-1"	1549198	1549673	"C"
"yddB-2"	1549674	1550147	"C"
"yddB-3"	1550148	1550622	"C"
"yddB-4"	1550623	1551096	"C"
"yddB-5"	1551097	1551570	"C"
"IR1236"	1551571	1551607	"F"
"yddA-1"	1551608	1551945	"C"
"yddA-2"	1551946	1552282	"C"
"yddA-3"	1552283	1552620	"C"
"yddA-4"	1552621	1552957	"C"
"yddA-5"	1552958	1553293	"C"
"IR1237-1"	1553294	1553352	"F"
"IR1237-2"	1553353	1553410	"F"
"IR1237-3"	1553411	1553468	"F"
"IR1237-4"	1553469	1553526	"F"
"IR1237-5"	1553527	1553583	"F"
"ydeM-1"	1553584	1553816	"C"
"ydeM-2"	1553817	1554047	"C"
"ydeM-3"	1554048	1554279	"C"
"ydeM-4"	1554280	1554510	"C"
"ydeM-5"	1554511	1554741	"C"
"IR1238"	1554742	1554792	"F"
"ydeN-1"	1554793	1555130	"C"
"ydeN-2"	1555131	1555466	"C"
"ydeN-3"	1555467	1555803	"C"
"ydeN-4"	1555804	1556139	"C"
"ydeN-5"	1556140	1556475	"C"
"IR1239-1"	1556476	1556556	"F"
"IR1239-2"	1556557	1556636	"F"
"IR1239-3"	1556637	1556717	"F"
"IR1239-4"	1556718	1556797	"F"
"IR1239-5"	1556798	1556876	"F"
"ydeO-1"	1556877	1557029	"C"
"ydeO-2"	1557030	1557182	"C"
"ydeO-3"	1557183	1557334	"C"
"ydeO-4"	1557335	1557487	"C"
"ydeO-5"	1557488	1557638	"C"
"IR1240"	1557639	1557712	"F"
"ECB_01458-1"	1557713	1557753	"C"
"ECB_01458-2"	1557754	1557792	"C"
"ECB_01458-3"	1557793	1557832	"C"
"ECB_01458-4"	1557833	1557871	"C"
"ECB_01458-5"	1557872	1557910	"C"
