"ORF"	"alle"	"site"	"abn"	"t1"	"t2"	"t3"	"t4"	"t5"	"tot"	"pos"	"strand"	"fitted"	"fitted1"	"fitted2"	"sterr"	"sterr1"	"sterr2"	"pval"	"pval1"	"pval2"	"rmse"	"rmse1"	"rmse2"
"2017"	"aroL"	"aroL-3"	374475	5	43	19	6	1	0	69	0.809160305343511	"F"	-0.108676220663655	-0.114493704380777	-0.129259367195419	0.00683548468758943	0.0126146937200709	0.0162610902535349	0.00393279847257994	0.0119225426327697	0.0154600921458936	5.31008158008128	634.42189947296	16359.6300236021
"2019"	"IR291"	"IR291"	374588	6	36	33	12	11	17	109	0.25	"F"	-0.0175827394948997	-0.0203872201547627	-0.0210966025403567	0.0113249480912717	0.00925164460391717	0.00777665142231976	0.218338110106771	0.114781811004616	0.0729907883329905	56.9216847684894	15718.7185342753	152.000383590258
"2021"	"yaiA"	"yaiA-1"	374643	8	42	75	61	43	56	277	0.0942408376963351	"F"	-0.00106893674567422	-0.00178746501654136	-0.00252060197006039	0.00400352958285849	0.00413346909444801	0.00419264531996649	0.80677223388391	0.694623781080485	0.590100573685496	137.581909981879	689.567145336838	10305.305967145
"2023"	"yaiA"	"yaiA-2"	374729	2	13	3	6	4	8	34	0.544502617801047	"F"	-0.00147386325684972	-0.0114250554633744	-0.0145395147721803	0.0167704439143053	0.0134747001566123	0.00955172395909754	0.935506225147214	0.458788820124662	0.225325105419078	639.734955050249	146.436599289097	958.884894432617
"2025"	"IR292"	"IR292-1"	374866	2	11	8	9	6	4	38	0.19140625	"F"	-0.0178694956547004	-0.0179437716931182	-0.0182251642915741	0.00475049862495976	0.00527119403651762	0.00569165448375925	0.0328539371818337	0.0423330241518318	0.049253212927396	20.4202102554887	35.5052120440682	120.473244098466
"2027"	"IR292"	"IR292-2"	374956	2	0	11	10	10	17	48	0.54296875	"F"	0.0113141138081123	0.0118733410648179	0.0122920859109711	0.00396599211160695	0.00359758862486998	0.00329856784868628	0.104048206256922	0.0808320962949268	0.0650621118503828	34.96839399089	45.763982081047	61.7213762953824
"2029"	"IR292"	"IR292-3"	374995	6	18	34	28	28	35	143	0.6953125	"F"	0.00712381749817188	0.00615083065103689	0.00525072114025168	0.00392172895417192	0.00372892580936888	0.00346472567685245	0.166903038340888	0.197609191588172	0.226900914895303	46.8190088177394	49.9621581166332	79.4825472050378
"2031"	"aroM"	"aroM-1"	375101	13	56	81	76	69	78	360	0.0398818316100443	"F"	0.00269439015475504	0.00253932627034849	0.00238513313532228	0.00173637120471051	0.001723078543183	0.00170567705849442	0.218525930014295	0.236988867286593	0.256451525876219	240.350415670265	147.831293056458	100.029454545913
"2033"	"aroM"	"aroM-2"	375327	18	84	102	88	73	75	422	0.37370753323486	"F"	-0.0049070925998846	-0.00491044459615623	-0.00491033127528479	0.000848149637683767	0.000859898616624509	0.000872805730420677	0.0102700886735846	0.0106529214582766	0.0111064350950111	25.8555377255558	13.0191635074414	7.47449480663817
"2035"	"aroM"	"aroM-3"	375608	3	7	18	17	24	21	87	0.78877400295421	"F"	0.0156750422159759	0.0124183589337097	0.00954797632151969	0.00858630581877486	0.00862116895623189	0.00877934572368181	0.165396057024548	0.245374613968682	0.356360822262072	9805.13292362057	282.117150198789	544291.178329867
"2037"	"IR293"	"IR293"	375784	1	4	0	1	0	0	5	0.457142857142857	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2039"	"yaiE"	"yaiE-1"	375909	2	4	6	2	9	5	26	0.302816901408451	"F"	0.00553600861258034	0.00734306656395371	0.00927539166184702	0.0162399966958851	0.0142549138516079	0.0134042586618786	0.755665380520372	0.642018390231106	0.538700840107158	23.3333559133639	556.867025481498	280.929335427571
"2041"	"yaiE"	"yaiE-2"	375927	3	2	2	4	1	1	10	0.366197183098592	"F"	-0.0171247647807057	-0.0133911959717733	-0.00298516443200706	0.0108152229969924	0.0156958141472596	0.0196461807665032	0.211492743240288	0.456268902939133	0.888872616534773	5.15079797082338	11.8353000582089	33.093331000877
"2043"	"yaiE"	"yaiE-3"	376015	10	25	76	64	59	80	304	0.676056338028169	"F"	0.01303180192944	0.00862758681209396	0.0057071382567405	0.00808645124016503	0.00676108005913032	0.00512965143686564	0.205447135788913	0.29176241937578	0.347018861800641	1062.86205608005	89021.590457681	713.586045583163
"2045"	"IR294"	"IR294-1"	376122	1	0	2	0	0	0	3	0.0679611650485437	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2047"	"IR294"	"IR294-2"	376208	5	5	12	9	20	23	69	0.485436893203884	"F"	0.0248019248407269	0.0217541585854407	0.0169988687543995	0.00840228841244404	0.00840791843265144	0.00857724269656605	0.0599374892460556	0.0812609371390877	0.141801203749412	6.80619689819208	22.5242513624872	770.074343936676
"2049"	"ykiA"	"ykiA-1"	376370	1	0	0	3	1	1	5	0.195729537366548	"F"	-0.0300797944718184	-0.0343634192954252	-0.0370054079793698	0.0161925099541535	0.0153013915012679	0.0148177893469286	0.314382246248478	0.266694674226014	0.242469593737072	16.3461538461538	24.1220741833752	72.2580721457546
"2051"	"ykiA"	"ykiA-2"	376422	5	23	33	18	25	19	118	0.380782918149466	"F"	-0.00594228651435375	-0.00569193594727216	-0.00505864963059733	0.00637936089730488	0.00621156647826182	0.00594598416186997	0.420313442839658	0.427059101753372	0.457413882336606	21.6615733399408	5.23570516756113	6.3553359782013
"2053"	"ykiA"	"ykiA-3"	376507	2	2	9	0	1	2	14	0.683274021352313	"F"	-0.0181869476020583	-0.0256253028499801	-0.0277457041451392	0.0205571526891888	0.0239099217286955	0.0261623874601727	0.469648393660787	0.396009990416147	0.40005118032745	3.67234936634775	48.2223781657361	562.416201506621
"2055"	"IR295"	"IR295-1"	376618	2	5	0	1	3	3	12	0.126506024096386	"F"	-0.005942793255556	-0.0123928351198434	-0.01335773405978	0.0236362901566498	0.0130314604316507	0.00663598107513513	0.82495930545162	0.441979431665626	0.181755821601386	72.7523761721868	1461.9224241433	2708.65002562208
"2057"	"IR295"	"IR295-2"	376678	2	22	15	20	25	19	101	0.487951807228916	"F"	0.0013689775009721	0.000656872710773642	0.000394743168068153	0.0076133148893156	0.00755779579194208	0.00727732567148042	0.868758715017711	0.936216614267971	0.96015181909155	86.830322728562	26.8440819091054	21.777301277165
"2059"	"rdgC"	"rdgC-1"	377738	3	7	7	8	7	13	42	0.227222832052689	"C"	0.00979600868302721	0.0105096820878104	0.011038905868408	0.00377404280237263	0.0035018333553985	0.00324908706524894	0.0806802269536014	0.0576140502213734	0.0425381590172912	75.7192229578208	114.856845457294	179.690326932736
"2061"	"rdgC"	"rdgC-2"	377951	4	5	8	12	4	5	34	0.461031833150384	"C"	-0.00711644716748547	-0.0068177162501342	-0.00509595739173157	0.00906760295197381	0.0114146620911819	0.0138426066631884	0.489828785556979	0.592398437601175	0.737213907424803	131.211765009098	69.210474718479	21.68172400115
"2063"	"rdgC"	"rdgC-3"	378247	1	3	0	0	2	2	7	0.785949506037322	"C"	-0.0105832898312346	-0.010703930982906	-0.0108047794352055	0.000926212296661062	0.0008573759874592	0.000802939252112614	0.0555731309358771	0.0508840789343854	0.0472225411002481	18.6143790849673	27.6218640204719	39.4568466582254
"2065"	"IR297"	"IR297-3"	378536	3	10	7	1	0	0	18	0.75609756097561	"F"	-0.127862225417003	-0.111855982348686	-0.0914689744949355	0.0153025669008781	0.0229896631563487	0.0170036416373025	0.0758300590481971	0.129046862563381	0.117008922367779	23.4000000000001	6.78009527987014	200.265549226651
"2067"	"mak"	"mak-1"	378572	9	15	50	31	24	37	157	0.00550660792951542	"F"	0.00589109414588247	0.00103202581221477	-0.00268462256666825	0.00949090934623548	0.00916914135130285	0.0079474421955232	0.578755327538284	0.917492834295099	0.757772192907889	292527.286666929	131.668011092165	94.6095004056378
"2069"	"mak"	"mak-2"	378910	9	18	18	19	18	18	91	0.377753303964758	"F"	-0.000490868299491849	-0.000576286679858462	-0.000645984562501111	0.00256853479734111	0.00259329606651733	0.00260335435478444	0.860643137668024	0.838410174492063	0.820044872918644	27.6935776968944	20.2706883168002	18.9567063117213
"2071"	"mak"	"mak-3"	379336	6	15	24	19	12	11	81	0.846916299559471	"F"	-0.0113947288904683	-0.0114022826465242	-0.0113400034560768	0.0035906715154339	0.00418311455691487	0.00487141943975641	0.0503478081212579	0.0721963225351264	0.102346918022006	426.237256702582	127.504864786227	54.2048046432246
"2073"	"IR298"	"IR298-1"	379555	1	3	4	3	1	2	13	0.325102880658436	"F"	-0.0161697425212839	-0.0150578625731873	-0.0138208644823037	0.00904427031596153	0.00699181616745611	0.00562176034691635	0.171759963767906	0.120294193674674	0.0909921236212844	1286.15046956646	291.630011819177	1487.80920832584
"2075"	"IR298"	"IR298-2"	379592	1	0	3	0	1	4	8	0.477366255144033	"F"	0.00505706793906511	0.00741635123126112	0.00775978224623442	0.026561590454957	0.0179951745821058	0.0114028493912959	0.880227262753952	0.75113302033955	0.619602454085505	14.1555555555556	83.9856203575368	608.927461485132
"2077"	"IR298"	"IR298-3"	379700	3	15	24	20	27	25	111	0.921810699588477	"F"	0.00706703730390609	0.00692801740271014	0.00664436194919116	0.00487481991636913	0.0052359657963623	0.00562204369311936	0.243010189384315	0.277590480502514	0.322416423398322	18.4634442848282	24.9321221559034	60.9802821019367
"2079"	"araJ"	"araJ-1"	379721	23	59	115	103	84	103	464	0.000844594594594595	"C"	0.00435093285642317	0.00312716704982491	0.00201494456615205	0.00432984569595068	0.00412146174226281	0.00380096704695735	0.388993312438629	0.503169071371636	0.632762517809921	267671.236430479	1627.60484613484	649.786645302357
"2081"	"araJ"	"araJ-2"	380143	13	17	35	23	16	36	127	0.357263513513513	"C"	0.00506940983230795	0.00526799901695956	0.00492791004027499	0.00763440929128973	0.00710862467732354	0.00632545571271921	0.554151025462902	0.512386451357479	0.492751196671317	95.8165375140701	96.8172848513765	135.645003907978
"2083"	"araJ"	"araJ-3"	380697	7	9	20	16	12	11	68	0.825168918918919	"C"	-0.00319999477922282	-0.00478249633140532	-0.00637871986206277	0.00643201250249816	0.00665073258590547	0.00659692232086512	0.653008386195216	0.524035575503819	0.404906609221608	91.6187899375792	109.258417558577	444.303113308209
"2085"	"sbcC"	"sbcC-1"	381047	7	8	22	31	26	13	100	0.00540368722186904	"C"	0.00378766804086569	0.00267382680217812	0.00307585770866292	0.0140123378124888	0.0145679895313024	0.0135574255633084	0.804451380868651	0.866077823073754	0.835100787898368	88.6901900216144	409.094274661429	7.02604186439715
"2087"	"sbcC"	"sbcC-2"	382106	9	20	43	39	34	36	172	0.342021614748887	"C"	0.00488016506539627	0.00308740492355886	0.00151241644607086	0.00563425807009191	0.00529784307021899	0.00475522662431103	0.450121862565228	0.600962407945424	0.771298468065651	63.156576210426	81.8639908230595	341.744838608471
"2089"	"sbcC"	"sbcC-3"	383768	3	5	44	39	30	31	149	0.870311506675143	"C"	0.0186534526858307	0.000174007782004939	-0.00523244155878207	0.0196009686233937	0.012279563385439	0.00547404599242573	0.411477627268274	0.989583642940002	0.409658065091753	195.348315508198	313.395812972693	41658.9696823548
"2091"	"sbcD"	"sbcD-2"	384615	10	13	19	12	11	15	70	0.367720465890183	"C"	-0.00219385700016778	-0.00250100496181712	-0.00275131721936061	0.00441262287774835	0.0042262924449932	0.00403875938944432	0.653217377962551	0.595636659257816	0.544600010128501	563784.752304795	82.0826705552296	29.6861734328704
"2093"	"sbcD"	"sbcD-3"	385168	1	0	1	0	1	1	3	0.827787021630616	"C"	0.00144021606248749	0.00141621459387187	0.00137698667774995	0.00458501903840886	0.00488247644210273	0.00517984918724057	0.806242174876567	0.820273692641029	0.834589603197121	14.1555555555556	9.93718018102578	7.00998437309953
"2095"	"IR300"	"IR300-2"	385470	1	0	1	1	1	1	4	0.5	"F"	0.00186065865589505	0.00191586596922209	0.00196429451604625	0.00327705059652906	0.00349930819877982	0.00372506536873418	0.627422189017583	0.638970923228728	0.650626704877367	60.7205957919483	52.2145531365786	45.1092556061847
"2097"	"IR300"	"IR300-3"	385516	4	1	6	6	7	10	30	0.74468085106383	"F"	0.0313293467975279	0.0184308597169301	0.0141434301126972	0.014298883481376	0.00855394985149088	0.00419792389651248	0.116141842900291	0.12017863408368	0.0434381683715595	76.7539204195086	12843.455293288	19.6155570004791
"2099"	"phoB"	"phoB-1"	385576	6	3	16	9	10	12	50	0.0159651669085631	"F"	0.0136398197459452	0.00310968319335154	-0.00256256284647247	0.0134943068748228	0.0111683259851482	0.00775036395383057	0.386567366086129	0.798765256496556	0.762663968618207	5692.79805171602	1382.20997337132	3521.41370819007
"2101"	"phoB"	"phoB-2"	385868	6	12	27	30	19	34	122	0.439767779390421	"F"	0.0113268153964664	0.00942747109277965	0.00798732481709575	0.00645063710574584	0.0057331549767028	0.0048703690175063	0.177363068899696	0.198646000831362	0.199541774178017	1022.69208182938	6.93185769170162	4.05778650250254
"2103"	"phoB"	"phoB-3"	386122	6	5	27	13	26	30	101	0.808417997097242	"F"	0.0231531826577803	0.0126861072502377	0.00687383590740438	0.0142333503489075	0.0114659125831552	0.00768781916319693	0.202280576732766	0.349295054406385	0.437138205286254	24.1151884462873	16.2925459429696	29.6444782718493
"2105"	"IR301"	"IR301"	386297	3	12	4	8	8	2	34	0.75	"F"	-0.0226675555774661	-0.0183343708371131	-0.0152672387460906	0.0163452027720227	0.0155819534328267	0.0112063192170448	0.259583209954671	0.324200934765594	0.266342386308427	120.341048775937	478.964585824062	274.854849090807
"2107"	"phoR"	"phoR-1"	386355	11	15	52	47	44	48	206	0.0332046332046332	"F"	0.0128561598418875	0.00676797448540172	0.00298039086885882	0.0100483827725458	0.00820935193893226	0.00583782744921316	0.290726803035899	0.470134842958201	0.644873310567885	58.1667779574429	129.265483503599	261.834611937813
"2109"	"phoR"	"phoR-2"	386855	6	5	13	7	6	19	50	0.419305019305019	"F"	0.0142191594365772	0.0150327671131098	0.0140923757300161	0.0106857057862552	0.00935432088966867	0.00762990918379192	0.275397745749444	0.206404209520826	0.161908087583261	31.727510094653	94.6154106488979	372.804682997675
"2111"	"phoR"	"phoR-3"	387290	8	5	10	12	14	11	52	0.755212355212355	"F"	0.0114998472090373	0.00991884238673175	0.00838869158595153	0.00782336558455218	0.00839128083843097	0.00902974305673167	0.237925521682647	0.322347816641136	0.42141137947499	103.994913468046	7604.52036897165	115743.793725989
"2113"	"IR302"	"IR302-1"	387654	1	1	3	0	0	0	5	0.11358024691358	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2115"	"IR302"	"IR302-2"	387783	1	0	3	1	1	1	6	0.432098765432099	"F"	-0.0182295202339369	-0.023934598698376	-0.0268751610324695	0.0128649498349032	0.0116692851799632	0.0102776844282092	0.292199840430023	0.176726798820055	0.120399294355713	879.566083138868	495.535689714502	731.095955558212
"2117"	"IR302"	"IR302-3"	387888	2	10	2	1	1	6	20	0.691358024691358	"F"	-0.00497936473405804	-0.0124753245531284	-0.0129963384291999	0.0290117463702974	0.018454065232028	0.00898603927157879	0.874650588504345	0.547477207178432	0.243881537778271	51.308458408576	511.286600432756	26123.2905798969
"2119"	"brnQ"	"brnQ-1"	388015	8	2	17	15	16	19	69	0.000758150113722517	"F"	0.0278678948933694	0.0102226234880187	0.00546986940102635	0.0182190435833733	0.0105111721840848	0.00474142894446498	0.223597203330129	0.402509873731701	0.332217706862383	81.5239158006951	958.649750776706	16.8006714517175
"2121"	"brnQ"	"brnQ-3"	388942	4	0	12	5	6	5	28	0.703563305534496	"F"	-0.0133795178878962	-0.0164364368194465	-0.0181023791449037	0.0106990784599239	0.00961761443317745	0.00829891330507455	0.337576242256476	0.229577876361109	0.160919208481396	38.1632019171307	101.603127065518	210.31830353219
"2123"	"proY"	"proY-1"	389417	14	37	45	39	22	35	178	0.00582665695557174	"F"	-0.00617770354375429	-0.00589494382060906	-0.00561704665344285	0.00432319743180534	0.00376993866099313	0.00327916430723684	0.248343780068096	0.215844424054499	0.185239262744589	1799.60755639089	371604.56343066	2630.46043059932
"2125"	"proY"	"proY-2"	390013	11	9	35	51	17	44	156	0.439912600145666	"F"	0.0155320793599759	0.00823642981710192	0.00382974204470724	0.0147722494243826	0.0125353518641438	0.00931682678791697	0.370275607783188	0.558053443665764	0.708630330831133	6053.56380445859	350.263822903908	25.8373886223059
"2127"	"proY"	"proY-3"	390433	11	8	24	28	16	26	102	0.745812090313183	"F"	0.0119839779505904	0.00709177183383204	0.00387126671379152	0.00959378282322787	0.00828799781261241	0.00652127541039679	0.300202922664486	0.455081158398234	0.594538855100728	31.9762710902757	8.19374808782506	41.1535951869539
"2129"	"IR304"	"IR304-1"	390785	2	2	13	8	8	21	52	0.012987012987013	"F"	0.0287688858977986	0.0192151170013321	0.0158759327340214	0.0145589432612544	0.0106366169295191	0.00754667099175473	0.142607361155423	0.168578548752825	0.126120302990234	6195.30787784696	58.0850407153705	1246.29001500523
"2131"	"IR304"	"IR304-2"	390869	1	0	2	0	0	0	4	0.558441558441558	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2133"	"IR304"	"IR304-3"	390896	3	4	17	12	5	2	40	0.733766233766234	"F"	-0.0250477224045908	-0.0250323359968591	-0.0253490802081766	0.0167499098718233	0.0202506270149815	0.0192670851523462	0.231692267410207	0.304372455787131	0.279795768311458	75.9644897938854	89.9161082300318	86.902183290245
"2135"	"malZ"	"malZ-1"	390945	8	6	19	19	15	16	75	0.00385250412768299	"F"	0.00963602916113805	0.0042853770130661	0.00067640716910385	0.00976085864553019	0.00830600621019402	0.00619946566809854	0.396324223036545	0.64151478108195	0.920006054685365	116.213516799017	82.6272307304074	61.2542896081547
"2137"	"malZ"	"malZ-2"	391565	13	32	23	29	25	22	131	0.345074298293891	"F"	-0.00511220124647277	-0.00614716426216363	-0.00702375683761982	0.00523339644646789	0.00516271160228422	0.00493541584609171	0.40068928951496	0.319403971758942	0.249866754827496	955.277793448148	1373.89898299043	292.509699378379
"2139"	"malZ"	"malZ-3"	392238	15	17	36	24	15	30	122	0.715465052283985	"F"	0.00131904828856223	0.0007826647825517	-1.13130034115391e-05	0.00748446306104052	0.00720343112738506	0.00666136349695113	0.871332338932466	0.920338387723141	0.998751570569602	463.8961578541	131.65878857173	100.275483165224
"2141"	"acpH#1"	"acpH#1-1"	392769	3	7	3	4	4	5	23	0.0254957507082153	"C"	-0.0010906248288113	-0.00621855673413349	-0.00936227787617317	0.0103874373302157	0.00939514241828526	0.00771769557221791	0.923006377627864	0.55534254231693	0.311899250274901	1072.92181442426	3511.71089503703	854.040183032814
"2143"	"acpH#1"	"acpH#1-2"	392965	2	5	22	28	23	18	96	0.580736543909348	"C"	0.0145264920734347	0.00474636095623648	1.63075652857532e-05	0.0151030358419988	0.012447504788959	0.0091567398226558	0.407090199697809	0.728375982362608	0.998690825804359	36.6474978448173	110.452333516419	23.4059000068929
"2145"	"acpH#1"	"acpH#1-3"	393048	2	1	0	3	1	2	7	0.815864022662889	"C"	0.00564981273377984	0.00244063591293244	-0.00201599857542104	0.0133909850717102	0.0147636588399857	0.0144058744753635	0.714114816732613	0.883896070415558	0.901526440857994	71.4032096259309	17.84095478488	53.2237669910984
"2147"	"IR306"	"IR306"	393116	3	1	5	8	8	10	32	0.0571428571428571	"F"	0.0332880479133294	0.0189041444844684	0.0124939141379294	0.0146775370738998	0.00976542547902216	0.00579046352780165	0.108128488173039	0.148317141337509	0.119838259364709	47.6840772996427	1903.68347731526	195.373519146154
"2149"	"acpH#2"	"acpH#2-1"	393192	4	0	7	11	6	10	34	1.22379603399433	"C"	0.00555706294452651	0.00473904905112976	0.00367572083974446	0.00745132069213658	0.00754311891353577	0.00739370340208576	0.53353894273559	0.594011632281001	0.668361880843901	3.41484166234422	5.3667146935382	11.6622076698861
