valW	1723783	1723859	F
IR1395	1723860	1723966	F
ydhR	1723967	1724272	F
IR1396	1724273	1724397	F
ydhS	1724398	1726002	F
IR1397	1726003	1726013	F
ydhT	1726014	1726826	C
IR1398	1726827	1726829	F
ydhU	1726830	1727615	C
ydhX	1727612	1728280	C
IR1399	1728281	1728343	F
ydhW	1728344	1728991	C
IR1400	1728992	1728994	F
ydhV	1728995	1731097	C
IR1401	1731098	1731117	F
ydhY	1731118	1731744	C
IR1402	1731745	1732198	F
ydhZ	1732199	1732408	C
IR1403	1732409	1732964	F
pykF	1732965	1734377	F
IR1404	1734378	1734687	F
lpp	1734688	1734924	F
IR1405	1734925	1734987	F
ynhG	1734988	1735992	C
IR1406	1735993	1736140	F
sufE	1736141	1736557	C
IR1407	1736558	1736569	F
sufS	1736570	1737790	C
sufD	1737787	1739058	C
sufC	1739033	1739779	C
IR1408	1739780	1739788	F
sufB	1739789	1741276	C
IR1409	1741277	1741284	F
sufA	1741285	1741653	C
IR1410	1741654	1741979	F
ECB_misc_RNA_31	1741980	1742047	F
IR1411	1742048	1742200	F
ydiH	1742201	1742470	C
IR1412	1742471	1742488	F
ydiI	1742489	1742899	C
ydiJ	1742896	1745952	C
IR1413	1745953	1746340	F
ydiK	1746341	1747453	F
IR1414	1747454	1747638	F
ECB_misc_RNA_27	1747639	1747746	F
IR1415	1747747	1747881	F
ydiL	1747882	1748238	F
IR1416	1748239	1748370	F
ydiM#1	1748371	1748697	F
ydiM#2	1748646	1749551	F
IR1417	1749552	1749777	F
ydiN	1749778	1751043	F
IR1418	1751044	1751054	F
ydiB	1751055	1751921	F
IR1419	1751922	1751951	F
aroD	1751952	1752710	F
IR1420	1752711	1752854	F
ydiF	1752855	1754450	F
IR1421	1754451	1754463	F
ydiO	1754464	1755615	F
IR1422	1755616	1755657	F
ydiP	1755658	1756569	C
IR1423	1756570	1756884	F
ydiQ	1756885	1757649	F
IR1424	1757650	1757668	F
ydiR	1757669	1758607	F
IR1425	1758608	1758662	F
ydiS	1758663	1759952	F
ydiT	1759949	1760242	F
IR1426	1760243	1760244	F
ydiD	1760245	1761945	F
IR1427	1761946	1762001	F
pps	1762002	1764380	C
IR1428	1764381	1764712	F
ydiA	1764713	1765546	F
IR1429	1765547	1765702	F
aroH	1765703	1766749	F
IR1430	1766750	1766880	F
ydiE	1766881	1767072	F
IR1431	1767073	1767075	F
ydiU	1767076	1768512	C
IR1432	1768513	1768574	F
ydiV#1	1768575	1769117	C
ydiV#2	1769030	1769287	C
IR1433	1769288	1769533	F
nlpC	1769534	1769998	C
IR1434	1769999	1770075	F
btuD	1770076	1770825	C
btuE	1770825	1771376	C
IR1435	1771377	1771438	F
btuC	1771439	1772419	C
IR1436	1772420	1772519	F
ihfA	1772520	1772819	C
IR1437	1772820	1772823	F
pheT	1772824	1775211	C
IR1438	1775212	1775225	F
pheS	1775226	1776209	C
IR1439	1776210	1776492	F
pheM	1776493	1776537	C
IR1440	1776538	1776659	F
rplT	1776660	1777016	C
IR1441	1777017	1777068	F
rpmI	1777069	1777266	C
IR1442	1777267	1777362	F
infC	1777363	1777797	C
IR1443	1777798	1777908	F
thrS	1777909	1779837	C
IR1444	1779838	1780121	F
ESCRE1785	1780122	1780193	F
IR1445	1780194	1780358	F
ECB_01689#1	1780359	1780832	F
IR1446	1780833	1780842	F
ECB_01689#2	1780843	1782258	F
IR1447	1782259	1782414	F
yniD	1782415	1782537	F
IR1448	1782538	1782589	F
ydiY	1782590	1783348	C
IR1449	1783349	1783634	F
pfkB	1783635	1784564	F
IR1450	1784565	1784664	F
ydiZ	1784665	1784955	F
IR1451	1784956	1785060	F
yniA	1785061	1785921	F
IR1452	1785922	1785961	F
yniB	1785962	1786498	C
IR1453	1786499	1786644	F
yniC	1786645	1787313	F
IR1454	1787314	1787475	F
ydjM	1787476	1788066	F
IR1455	1788067	1788198	F
ydjN	1788199	1789590	F
IR1456	1789591	1789614	F
ydjO	1789615	1790409	C
IR1457	1790410	1790685	F
cedA	1790686	1790949	C
IR1458	1790950	1791131	F
katE	1791132	1793393	F
IR1459	1793394	1793650	F
chbG	1793651	1794400	C
IR1460	1794401	1794412	F
chbF	1794413	1795765	C
IR1461	1795766	1795869	F
chbR	1795870	1796712	C
IR1462	1796713	1796719	F
chbA	1796720	1797070	C
IR1463	1797071	1797120	F
chbC	1797121	1798479	C
IR1464	1798480	1798563	F
chbB	1798564	1798884	C
IR1465	1798885	1799182	F
osmE	1799183	1799521	C
IR1466	1799522	1799722	F
nadE	1799723	1800550	F
IR1467	1800551	1800779	F
ydjQ	1800780	1801667	F
ydjR	1801627	1802202	C
IR1468	1802203	1802404	F
spy	1802405	1802890	C
IR1469	1802891	1803219	F
astE	1803220	1804188	C
astB	1804181	1805524	C
astD	1805521	1806999	C
astA	1806996	1808030	C
astC	1808027	1809247	C
IR1470	1809248	1809692	F
xthA	1809693	1810499	F
IR1471	1810500	1810665	F
ydjX	1810666	1811376	F
IR1472	1811377	1811380	F
ECB_01720	1811381	1811404	F
ydjY	1811404	1812021	F
IR1473	1812022	1812035	F
ydjZ	1812036	1812743	F
ynjA	1812743	1813291	F
IR1474	1813292	1813300	F
ynjB	1813301	1814467	F
IR1475	1814468	1814484	F
ynjC	1814485	1815975	F
ynjD	1815975	1816628	F
IR1476	1816629	1816694	F
ynjE	1816695	1818002	F
IR1477	1818003	1818010	F
ynjF	1818011	1818631	C
IR1478	1818632	1818717	F
nudG	1818718	1819125	F
ynjH	1819091	1819363	C
IR1479	1819364	1819598	F
gdhA	1819599	1820942	F
IR1480	1820943	1821058	F
ynjI	1821059	1822099	C
IR1481	1822100	1822226	F
topB	1822227	1824188	C
IR1482	1824189	1824192	F
selD	1824193	1825236	C
ESCRE1832	1825178	1825327	C
IR1483	1825328	1825352	F
ydjA	1825353	1825904	C
IR1484	1825905	1825957	F
ESCRE1834	1825958	1826122	F
sppA	1826065	1827921	F
IR1485	1827922	1828087	F
ansA	1828088	1829104	F
IR1486	1829105	1829114	F
pncA	1829115	1829756	F
IR1487	1829757	1829848	F
ydjE	1829849	1831207	C
IR1488	1831208	1831324	F
ydjF	1831325	1832083	C
IR1489	1832084	1832219	F
ydjG	1832220	1833200	C
IR1490	1833201	1833209	F
ydjH	1833210	1834157	C
IR1491	1834158	1834161	F
ydjI	1834162	1834998	C
IR1492	1834999	1835018	F
ydjJ	1835019	1836062	C
IR1493	1836063	1836078	F
ydjK	1836079	1837458	C
IR1494	1837459	1837484	F
ydjL	1837485	1838561	C
IR1495	1838562	1838930	F
yeaC	1838931	1839203	C
IR1496	1839204	1839244	F
msrB	1839245	1839658	C
IR1497	1839659	1839999	F
gapA	1840000	1840995	F
IR1498	1840996	1841078	F
yeaD	1841079	1841963	F
IR1499	1841964	1842010	F
yeaE	1842011	1842865	C
IR1500	1842866	1842954	F
mipA	1842955	1843701	C
IR1501	1843702	1844082	F
ESCRE1853	1844083	1844226	C
IR1502	1844227	1844262	F
yeaG	1844263	1846071	F
IR1503	1846072	1846183	F
yeaH	1846184	1847467	F
IR1504	1847468	1847613	F
yeaI	1847614	1849089	F
IR1505	1849090	1849269	F
yeaJ	1849270	1850760	F
IR1506	1850761	1850802	F
yeaK	1850803	1851306	F
yoaI	1851307	1851411	C
IR1507	1851412	1851580	F
yeaL	1851581	1852027	F
yeaM	1851984	1852805	C
IR1508	1852806	1852901	F
yeaN	1852902	1854083	F
ESCRE1864	1853423	1853632	F
IR1509	1853633	1854137	F
yeaO	1854138	1854485	F
IR1510	1854486	1854506	F
yoaF	1854507	1854761	C
IR1511	1854762	1854943	F
yeaP	1854944	1855969	F
IR1512	1855970	1856235	F
yeaQ	1856236	1856484	C
IR1513	1856485	1856631	F
yoaG	1856632	1856814	C
IR1514	1856815	1856817	F
yeaR	1856818	1857042	C
IR1515	1857043	1857120	F
insL#4	1857121	1858233	F
ESCRE1872	1858208	1858396	F
IR1516	1858397	1858698	F
yeaS	1858699	1859337	C
IR1517	1859338	1859463	F
yeaT	1859464	1860387	C
IR1518	1860388	1860489	F
yeaU	1860490	1861575	F
IR1519	1861576	1861765	F
yeaV	1861766	1863211	F
IR1520	1863212	1863242	F
yeaW	1863243	1864367	F
IR1521	1864368	1864422	F
yeaX	1864423	1865388	F
IR1522	1865389	1865441	F
rnd	1865442	1866569	C
IR1523	1866570	1866638	F
fadD	1866639	1868324	C
IR1524	1868325	1868528	F
yeaY	1868529	1869110	C
IR1525	1869111	1869149	F
yeaZ	1869150	1869845	C
IR1526	1869846	1869902	F
yoaA	1869903	1871813	C
IR1527	1871814	1871944	F
yoaB	1871945	1872289	F
IR1528	1872290	1872651	F
yoaC	1872652	1873011	F
IR1529	1873012	1873130	F
yoaH	1873131	1873310	C
IR1530	1873311	1873383	F
pabB	1873384	1874745	F
IR1531	1874746	1874748	F
yeaB	1874749	1875327	F
IR1532	1875328	1875510	F
sdaA	1875511	1876875	F
IR1533	1876876	1877005	F
adrB	1877006	1878604	F
IR1534	1878605	1878607	F
yoaE	1878608	1880164	C
IR1535	1880165	1880626	F
manX	1880627	1881598	F
IR1536	1881599	1881660	F
manY	1881661	1882461	F
IR1537	1882462	1882464	F
manZ	1882465	1883325	F
IR1538	1883326	1883379	F
yobD	1883380	1883838	F
IR1539	1883839	1884024	F
ESCRE1896	1884025	1884270	F
yebN	1884267	1884833	F
rrmA	1884830	1885639	C
IR1540	1885640	1885804	F
cspC	1885805	1886014	C
IR1541	1886015	1886026	F
yobF	1886027	1886170	C
ESCRE1901	1886132	1886338	F
ESCRE1902	1886255	1886449	C
IR1542	1886450	1886838	F
yebO	1886839	1887126	C
IR1543	1887127	1887200	F
yobG	1887201	1887344	C
IR1544	1887345	1887502	F
yobH	1887503	1887742	F
IR1545	1887743	1887884	F
kdgR	1887885	1888676	C
IR1546	1888677	1888852	F
yebQ	1888853	1890226	F
IR1547	1890227	1890271	F
htpX	1890272	1891153	C
IR1548	1891154	1891344	F
prc	1891345	1893393	C
IR1549	1893394	1893412	F
proQ	1893413	1894111	C
IR1550	1894112	1894207	F
yebR	1894208	1894759	C
IR1551	1894760	1894834	F
yebS	1894835	1896118	F
yebT	1896087	1898720	F
IR1552	1898721	1898799	F
yebU	1898800	1900239	F
IR1553	1900240	1900356	F
yebV	1900357	1900593	F
IR1554	1900594	1900697	F
yebW	1900698	1900889	F
pphA	1900890	1901546	C
IR1555	1901547	1901680	F
ECB_misc_RNA_50	1901681	1901770	C
ECB_misc_RNA_1	1901688	1901770	F
ESCRE1918	1901771	1901857	C
IR1556	1901858	1901940	F
yebY	1901941	1902282	C
IR1557	1902283	1902294	F
yebZ	1902295	1903167	C
IR1558	1903168	1903170	F
yobA	1903171	1903545	C
IR1559	1903546	1903683	F
holE	1903684	1903914	F
IR1560	1903915	1904015	F
yobB	1904016	1904672	F
IR1561	1904673	1904695	F
exoX	1904696	1905358	F
ptrB	1905355	1907415	C
IR1562	1907416	1907623	F
yebE	1907624	1908283	C
IR1563	1908284	1908609	F
yebF	1908610	1908978	C
IR1564	1908979	1909032	F
yebG	1909033	1909323	C
IR1565	1909324	1909456	F
purT	1909457	1910635	F
IR1566	1910636	1910690	F
eda	1910691	1911332	C
IR1567	1911333	1911368	F
edd	1911369	1913180	C
IR1568	1913181	1913414	F
zwf	1913415	1914890	C
IR1569	1914891	1915227	F
yebK	1915228	1916097	F
IR1570	1916098	1916224	F
pykA	1916225	1917667	F
IR1571	1917668	1917797	F
lpxM	1917798	1918769	C
IR1572	1918770	1918888	F
yebA	1918889	1920211	C
IR1573	1920212	1920226	F
znuA	1920227	1921159	C
IR1574	1921160	1921237	F
znuC	1921238	1921993	F
znuB	1921990	1922775	F
IR1575	1922776	1923115	F
ruvB	1923116	1924126	C
IR1576	1924127	1924134	F
ruvA	1924135	1924746	C
IR1577	1924747	1925020	F
yebB	1925021	1925623	F
IR1578	1925624	1925624	F
ruvC	1925625	1926146	C
IR1579	1926147	1926180	F
yebC	1926181	1926921	C
IR1580	1926922	1926949	F
nudB	1926950	1927402	C
IR1581	1927403	1927519	F
aspS	1927520	1929292	C
IR1582	1929293	1929601	F
yecD	1929602	1930168	F
yecE	1930165	1930983	F
IR1583	1930984	1931035	F
yecN	1931036	1931431	F
IR1584	1931432	1931471	F
yecO	1931472	1932215	F
yecP	1932212	1933183	F
IR1585	1933184	1933347	F
torZ	1933348	1935777	C
IR1586	1935778	1935801	F
torY	1935802	1936902	C
IR1587	1936903	1937289	F
cutC	1937290	1938036	C
IR1588	1938037	1938049	F
yecM	1938050	1938616	C
IR1589	1938617	1938831	F
argS	1938832	1940565	F
IR1590	1940566	1940741	F
yecT	1940742	1941230	F
IR1591	1941231	1941349	F
flhE	1941350	1941742	C
flhA	1941742	1943820	C
flhB	1943813	1944961	C
IR1592	1944962	1945162	F
cheZ	1945163	1945807	C
IR1593	1945808	1945817	F
cheY	1945818	1946207	C
IR1594	1946208	1946221	F
cheB	1946222	1947271	C
IR1595	1947272	1947273	F
cheR	1947274	1948134	C
IR1596	1948135	1948152	F
tap	1948153	1949754	C
IR1597	1949755	1949799	F
tar	1949800	1951461	C
IR1598	1951462	1951508	F
ECB_misc_RNA_44	1951509	1951586	F
IR1599	1951587	1951605	F
cheW	1951606	1952109	C
IR1600	1952110	1952129	F
cheA	1952130	1954094	C
IR1601	1954095	1954098	F
motB	1954099	1955025	C
motA	1955022	1955909	C
IR1602	1955910	1956035	F
flhC	1956036	1956614	C
IR1603	1956615	1956616	F
flhD	1956617	1956976	C
IR1604	1956977	1957746	F
yecG	1957747	1958175	F
IR1605	1958176	1958181	F
otsA	1958182	1959606	C
otsB	1959581	1960381	C
IR1606	1960382	1960547	F
araH	1960548	1961537	C
IR1607	1961538	1961548	F
araG	1961549	1963063	C
IR1608	1963064	1963132	F
araF	1963133	1964122	C
IR1609	1964123	1964918	F
yecI	1964919	1965422	F
IR1610	1965423	1965500	F
yecJ	1965501	1965752	C
IR1611	1965753	1965863	F
ESCRE1981	1965864	1966010	F
IR1612	1966011	1966215	F
yecR	1966216	1966539	F
IR1613	1966540	1966710	F
ftn	1966711	1967208	F
IR1614	1967209	1967245	F
yecH	1967246	1967485	C
IR1615	1967486	1967674	F
tyrP	1967675	1968886	F
IR1616	1968887	1968947	F
yecA	1968948	1969613	C
IR1617	1969614	1969808	F
leuZ	1969809	1969895	C
ESCRE1987	1969870	1970016	F
cysT	1969908	1969981	C
IR1618	1969982	1970034	F
glyW	1970035	1970110	C
IR1619	1970111	1970261	F
pgsA	1970262	1970810	C
IR1620	1970811	1970866	F
uvrC	1970867	1972699	C
uvrY	1972696	1973205	C
IR1621	1973206	1973326	F
ECB_01880	1973327	1973602	F
insB#12	1973521	1974024	F
IR1622	1974025	1974025	F
hchA	1974026	1974685	F
IR1623	1974686	1974792	F
yedV	1974793	1976151	C
yedW	1976151	1976822	C
IR1624	1976823	1976954	F
yedX	1976955	1977368	F
IR1625	1977369	1977476	F
yedY	1977477	1978481	F
yedZ	1978482	1979117	F
IR1626	1979118	1979373	F
yodA	1979374	1980024	F
IR1627	1980025	1980133	F
ESCRE2000	1980134	1980283	F
IR1628	1980284	1980366	F
yodB	1980367	1980897	F
IR1629	1980898	1981466	F
serU	1981467	1981556	C
IR1630	1981557	1981649	F
yeeI	1981650	1982447	F
IR1631	1982448	1982547	F
asnT	1982548	1982623	F
IR1632	1982624	1982909	F
yeeJ	1982910	1990013	F
IR1633	1990014	1990274	F
ECB_01892#1	1990275	1990601	C
IR1634	1990602	1990622	F
ECB_01892#2	1990623	1991327	C
IR1635	1991328	1991641	F
shiA	1991642	1992958	F
IR1636	1992959	1993059	F
amn	1993060	1994514	F
IR1637	1994515	1994856	F
yeeN	1994857	1995573	F
IR1638	1995574	1996026	F
asnW	1996027	1996102	C
IR1639	1996103	1996202	F
yeeO	1996203	1997846	C
ESCRE2011	1997752	1997952	F
asnU	1997851	1997926	F
IR1640	1997927	1997963	F
cbl	1997964	1998914	C
IR1641	1998915	1999015	F
nac	1999016	1999933	C
IR1642	1999934	2000259	F
asnV	2000260	2000335	F
IR1643	2000336	2000390	F
erfK	2000391	2001323	C
IR1644	2001324	2001387	F
cobT	2001388	2002467	C
IR1645	2002468	2002478	F
cobS	2002479	2003222	C
cobU	2003219	2003764	C
IR1646	2003765	2004228	F
ESCRE2019	2004229	2004393	C
IR1647	2004394	2005435	F
ECB_01903	2005436	2005828	F
insD#1	2005753	2006658	C
insC	2006616	2006876	C
IR1648	2006877	2007530	F
ECB_01906	2007531	2007938	C
ECB_01907	2007926	2008360	C
ECB_01908	2008293	2008703	F
IR1649	2008704	2008991	F
ECB_01909	2008992	2009150	C
yoeF	2009018	2009374	F
IR1650	2009375	2009474	F
yeeX	2009475	2009870	C
IR1651	2009871	2009975	F
yeeA	2009976	2011034	C
IR1652	2011035	2011231	F
sbmC	2011232	2011705	C
IR1653	2011706	2011823	F
dacD	2011824	2012990	C
IR1654	2012991	2013198	F
sbcB	2013199	2014626	F
IR1655	2014627	2014668	F
yeeD	2014669	2014896	C
IR1656	2014897	2014909	F
yeeE	2014910	2015968	C
IR1657	2015969	2016146	F
yeeF	2016147	2017505	C
IR1658	2017506	2017771	F
yeeY	2017772	2018701	C
IR1659	2018702	2018746	F
yeeZ	2018747	2019571	C
IR1660	2019572	2019997	F
hisL	2019998	2020048	F
ECB_misc_RNA_53	2020049	2020147	F
IR1661	2020148	2020193	F
hisG	2020194	2021093	F
IR1662	2021094	2021098	F
hisD	2021099	2022403	F
hisC	2022400	2023470	F
hisB	2023470	2024537	F
hisH	2024537	2025127	F
hisA	2025127	2025864	F
hisF	2025846	2026622	F
hisI	2026616	2027227	F
IR1663	2027228	2027322	F
cld	2027323	2028303	C
IR1664	2028304	2028448	F
ugd	2028449	2029615	C
IR1665	2029616	2029862	F
gnd	2029863	2031269	C
IR1666	2031270	2031432	F
cpsG#1	2031433	2032797	C
IR1667	2032798	2032830	F
manC	2032831	2034255	C
IR1668	2034256	2034340	F
ECB_01934	2034341	2034844	C
ECB_01935	2034763	2035038	C
IR1669	2035039	2035088	F
wbbD	2035089	2035856	C
wbbC	2035846	2036958	C
wzy	2036955	2038130	C
wbbB	2038127	2038948	C
wbbA	2038948	2039694	C
vioB	2039691	2040128	C
IR1670	2040129	2040270	F
vioA	2040271	2041383	C
IR1671	2041384	2041392	F
wzx	2041393	2042820	C
rmlC	2042821	2043366	C
IR1672	2043367	2043370	F
rmlA	2043371	2044249	C
IR1673	2044250	2044307	F
rmlD	2044308	2045207	C
rmlB	2045207	2046292	C
IR1674	2046293	2046296	F
ESCRE2063	2046297	2046533	C
IR1675	2046534	2046664	F
galF	2046665	2047558	C
IR1676	2047559	2047732	F
wcaM	2047733	2049127	C
IR1677	2049128	2049137	F
wcaL	2049138	2050358	C
wcaK	2050355	2051635	C
IR1678	2051636	2051796	F
wzxC	2051797	2053275	C
IR1679	2053276	2053276	F
wcaJ	2053277	2054671	C
IR1680	2054672	2054725	F
cpsG#2	2054726	2056096	C
IR1681	2056097	2056288	F
cpsB	2056289	2057725	C
IR1682	2057726	2057727	F
wcaI	2057728	2058951	C
nudD	2058948	2059427	C
IR1683	2059428	2059429	F
fcl	2059430	2060395	C
IR1684	2060396	2060397	F
gmd	2060398	2061519	C
IR1685	2061520	2061545	F
wcaF	2061546	2062094	C
IR1686	2062095	2062109	F
wcaE	2062110	2062856	C
IR1687	2062857	2062866	F
wcaD	2062867	2064084	C
wcaC	2064059	2065276	C
wcaB	2065273	2065761	C
IR1688	2065762	2065763	F
wcaA	2065764	2066603	C
IR1689	2066604	2066695	F
wzc	2066696	2068858	C
IR1690	2068859	2068860	F
wzb	2068861	2069304	C
IR1691	2069305	2069309	F
wza	2069310	2070449	C
IR1692	2070450	2071107	F
yegH	2071108	2072691	F
IR1693	2072692	2072964	F
asmA	2072965	2074818	C
IR1694	2074819	2074839	F
dcd	2074840	2075421	C
IR1695	2075422	2075512	F
udk	2075513	2076154	C
IR1696	2076155	2076471	F
yegE	2076472	2079777	F
IR1697	2079778	2079877	F
alkA	2079878	2080726	C
IR1698	2080727	2080859	F
yegD	2080860	2082212	F
IR1699	2082213	2082224	F
yegI	2082225	2084165	C
yegK	2084162	2084923	C
yegL	2084920	2085579	C
IR1700	2085580	2085725	F
ECB_misc_RNA_36	2085726	2085874	F
IR1701	2085875	2086061	F
ECB_misc_RNA_40	2086062	2086204	F
IR1702	2086205	2086389	F
ECB_misc_RNA_41	2086390	2086532	F
IR1703	2086533	2086717	F
ECB_misc_RNA_42	2086718	2086860	F
IR1704	2086861	2087123	F
mdtA	2087124	2088371	F
mdtB	2088371	2091493	F
mdtC	2091494	2094571	F
mdtD	2094572	2095987	F
baeS	2095984	2097387	F
baeR	2097384	2098106	F
ESCRE2102	2098060	2098257	F
IR1705	2098258	2098296	F
yegP	2098297	2098629	F
IR1706	2098630	2098774	F
yegQ	2098775	2100136	F
IR1707	2100137	2100218	F
ECB_misc_RNA_13	2100219	2100304	F
IR1708	2100305	2100408	F
ogrK	2100409	2100627	C
IR1709	2100628	2100708	F
ECB_01988	2100709	2101488	C
IR1710	2101489	2101500	F
ECB_01989	2101501	2102691	C
IR1711	2102692	2102769	F
ECB_01990	2102770	2103081	F
ESCRE2108	2102925	2103149	C
ECB_01991	2103106	2103252	C
IR1712	2103253	2103733	F
ECB_01992	2103734	2103949	F
ECB_01993	2103921	2105039	F
IR1713	2105040	2105250	F
ECB_01994	2105251	2108013	C
IR1714	2108014	2108119	F
ECB_01995	2108120	2108650	C
ECB_01996	2108643	2109512	C
IR1715	2109513	2109555	F
ECB_01997	2109556	2109903	C
ECB_01998	2109900	2110553	C
IR1716	2110554	2110618	F
ECB_01999	2110619	2111404	F
IR1717	2111405	2111439	F
ECB_02000	2111440	2112390	F
IR1718	2112391	2112705	F
ECB_02001	2112706	2114673	C
ECB_02002	2114673	2115038	C
ESCRE2121	2115035	2115187	C
ECB_02003	2115174	2116391	C
IR1719	2116392	2116485	F
ECB_02004	2116486	2118777	C
ECB_02005	2118758	2119033	C
ECB_02006	2119030	2119254	C
IR1720	2119255	2119256	F
ECB_02007	2119257	2119559	C
ECB_02008	2119556	2119780	C
IR1721	2119781	2119843	F
ECB_02009	2119844	2120335	C
IR1722	2120336	2120340	F
ESCRE2129	2120341	2120535	C
cox	2120522	2120797	C
IR1723	2120798	2120846	F
ECB_02011	2120847	2121218	F
IR1724	2121219	2121333	F
ECB_02012	2121334	2122347	F
IR1725	2122348	2122409	F
ECB_02013	2122410	2122625	C
yegR	2122613	2122930	C
IR1726	2122931	2123334	F
yegS	2123335	2124234	F
IR1727	2124235	2124315	F
gatR	2124316	2125089	C
IR1728	2125090	2125194	F
gatD	2125195	2126235	C
IR1729	2126236	2126282	F
gatC	2126283	2127638	C
IR1730	2127639	2127641	F
gatB	2127642	2127926	C
IR1731	2127927	2127956	F
gatA	2127957	2128409	C
IR1732	2128410	2128418	F
gatZ#1	2128419	2128613	C
IR1733	2128614	2128654	F
ECB_02022	2128655	2128930	F
ECB_02023	2128849	2129352	F
gatZ#2	2129346	2130458	C
IR1734	2130459	2130486	F
gatY	2130487	2131341	C
IR1735	2131342	2131640	F
fbaB	2131641	2132693	C
IR1736	2132694	2132949	F
yegT	2132950	2134227	F
yegU	2134224	2135228	F
yegV	2135225	2136190	F
yegW	2136164	2136910	C
IR1737	2136911	2136961	F
yegX	2136962	2137780	C
IR1738	2137781	2137844	F
thiD	2137845	2138645	C
thiM	2138642	2139430	C
IR1739	2139431	2139464	F
ECB_misc_RNA_28	2139465	2139561	C
IR1740	2139562	2139752	F
ECB_02033	2139753	2139998	F
IR1741	2139999	2140044	F
ECB_02034	2140045	2140476	F
IR1742	2140477	2140579	F
ECB_02035	2140580	2141245	C
ESCRE2157	2141205	2141369	C
IR1743	2141370	2141438	F
ECB_02036	2141439	2141702	C
IR1744	2141703	2141796	F
ECB_02037	2141797	2142048	C
ESCRE2160	2141990	2142166	C
IR1745	2142167	2142217	F
ESCRE2161	2142218	2142523	F
ECB_02038	2142385	2142783	F
ESCRE2162	2142619	2142813	C
ECB_02039	2142731	2142922	C
IR1746	2142923	2143078	F
insB#13	2143079	2143582	C
ECB_02041	2143501	2143776	C
IR1747	2143777	2143804	F
yehE	2143805	2143993	C
IR1748	2143994	2144255	F
mrp	2144256	2145365	C
IR1749	2145366	2145496	F
metG	2145497	2147530	F
IR1750	2147531	2147670	F
ECB_02045	2147671	2151465	F
IR1751	2151466	2151474	F
yehI	2151475	2155107	F
IR1752	2155108	2155167	F
yehK	2155168	2155485	F
IR1753	2155486	2155791	F
yehL	2155792	2156880	F
IR1754	2156881	2156890	F
yehM	2156891	2159170	F
yehP	2159163	2160299	F
yehQ	2160296	2162296	F
IR1755	2162297	2162420	F
yehR	2162421	2162882	F
IR1756	2162883	2162922	F
yehS	2162923	2163393	C
IR1757	2163394	2163439	F
yehT	2163440	2164159	C
yehU	2164156	2165841	C
IR1758	2165842	2166062	F
mlrA	2166063	2166794	F
IR1759	2166795	2166853	F
yohO	2166854	2166961	F
yehW	2166942	2167673	C
IR1760	2167674	2167677	F
yehX	2167678	2168604	C
yehY	2168597	2169754	C
IR1761	2169755	2169760	F
yehZ	2169761	2170678	C
IR1762	2170679	2170929	F
bglX	2170930	2173227	C
IR1763	2173228	2173422	F
dld	2173423	2175138	F
IR1764	2175139	2175175	F
pbpG	2175176	2176108	C
IR1765	2176109	2176281	F
yohC	2176282	2176869	C
IR1766	2176870	2177038	F
yohD	2177039	2177617	F
IR1767	2177618	2177746	F
yohF	2177747	2178508	C
IR1768	2178509	2178560	F
yohG	2178561	2179649	C
IR1769	2179650	2180372	F
ESCRE2194	2180373	2180447	C
IR1770	2180448	2180676	F
dusC	2180677	2181624	C
IR1771	2181625	2181667	F
ESCRE2196	2181668	2181811	C
IR1772	2181812	2181861	F
yohJ	2181862	2182260	F
yohK	2182257	2182952	F
IR1773	2182953	2183081	F
cdd	2183082	2183966	F
IR1774	2183967	2184115	F
sanA	2184116	2184835	F
IR1775	2184836	2184837	F
yeiS	2184838	2185077	F
IR1776	2185078	2185270	F
yeiT	2185271	2186509	F
yeiA	2186503	2187738	F
IR1777	2187739	2187980	F
mglC	2187981	2188991	C
IR1778	2188992	2189006	F
mglA	2189007	2190527	C
IR1779	2190528	2190587	F
mglB	2190588	2191586	C
IR1780	2191587	2191865	F
galS	2191866	2192906	C
IR1781	2192907	2192967	F
ESCRE2208	2192968	2193099	F
yeiB	2193048	2194205	C
IR1782	2194206	2194221	F
folE	2194222	2194890	C
IR1783	2194891	2195043	F
ESCRE2211	2195044	2195220	F
frmC	2195148	2195984	F
IR1784	2195985	2196015	F
cirA	2196016	2198007	C
IR1785	2198008	2198300	F
lysP	2198301	2199770	C
IR1786	2199771	2199974	F
yeiE	2199975	2200856	C
IR1787	2200857	2200954	F
yeiH	2200955	2202004	F
IR1788	2202005	2202077	F
nfo	2202078	2202935	F
IR1789	2202936	2202937	F
yeiI	2202938	2204026	F
IR1790	2204027	2204081	F
yeiJ	2204082	2205332	C
IR1791	2205333	2205347	F
ESCRE2220	2205348	2205473	F
